0;1;835
0;2;692
1;2;840
3;0;323
3;2;725
4;2;630
4;0;801
5;2;798
5;1;232
6;0;808
6;1;27
7;5;650
7;0;491
8;3;535
8;2;253
9;7;91
9;2;293
10;1;473
10;2;918
11;0;85
11;5;615
12;6;600
12;2;629
13;2;434
13;3;344
14;2;454
14;12;285
15;3;431
15;12;970
16;10;480
16;12;630
17;12;859
17;3;346
18;14;394
18;15;551
19;11;464
19;12;968
20;3;262
20;0;207
21;7;831
21;17;880
22;3;491
22;18;1036
23;2;113
23;3;809
24;20;321
24;12;988
25;7;367
25;21;807
26;13;395
26;2;97
27;2;553
27;7;419
28;2;737
28;17;756
29;2;574
29;12;83
30;1;748
30;7;306
31;8;602
31;20;955
32;29;1041
32;2;793
33;27;417
33;0;967
34;2;772
34;0;962
35;12;1022
35;3;272
36;29;705
36;2;229
37;2;566
37;15;189
38;3;596
38;20;787
39;4;583
39;1;746
40;13;442
40;12;566
41;12;706
41;15;349
42;14;407
42;22;341
43;2;111
43;1;756
44;17;464
44;11;217
45;15;155
45;24;82
46;3;256
46;40;783
47;2;298
47;3;552
48;20;494
48;17;100
49;22;456
49;42;250
