3;1;643
3;0;237
3;2;571
4;1;627
4;3;383
4;0;553
5;4;338
5;3;288
5;0;289
6;4;665
6;5;414
6;0;124
7;4;417
7;3;120
7;2;494
8;3;118
8;0;143
8;5;208
9;7;483
9;2;98
9;1;296
10;2;24
10;1;195
10;9;109
11;10;353
11;4;150
11;2;332
12;2;376
12;1;179
12;10;370
13;4;195
13;5;447
13;11;51
14;13;292
14;2;89
14;9;168
15;1;208
15;3;445
15;14;164
16;12;235
16;13;512
16;15;185
17;3;420
17;8;304
17;5;212
18;13;428
18;0;910
18;2;506
19;11;165
19;4;189
19;5;246
20;1;540
20;17;579
20;7;346
21;11;280
21;10;152
21;9;169
22;12;352
22;10;388
22;13;420
23;22;150
23;8;426
23;9;476
24;6;486
24;23;457
24;0;576
25;15;224
25;16;262
25;1;421
26;16;29
26;22;104
26;7;431
27;21;417
27;14;355
27;20;751
28;9;622
28;6;266
28;19;343
29;18;73
29;20;385
29;13;399
30;19;496
30;6;278
30;2;732
31;18;248
31;6;785
31;3;486
32;20;214
32;18;189
32;11;234
33;4;241
33;9;299
33;27;787
34;30;94
34;28;116
34;3;249
35;0;404
35;28;235
35;7;351
36;7;215
36;27;838
36;0;294
37;27;157
37;23;521
37;9;581
38;32;405
38;8;206
38;11;230
39;22;203
39;25;337
39;15;212
40;36;354
40;25;274
40;35;275
41;24;95
41;35;270
41;26;598
42;11;274
42;25;406
42;5;224
43;32;155
43;15;467
43;4;72
44;22;61
44;15;134
44;21;257
45;44;360
45;10;457
45;43;243
46;32;249
46;7;422
46;12;503
47;35;71
47;23;314
47;41;341
48;14;171
48;38;380
48;25;306
49;36;215
49;0;184
49;34;208
50;12;777
50;35;151
50;25;288
51;3;588
51;42;670
51;34;351
52;39;195
52;49;483
52;42;482
53;27;499
53;45;342
53;46;30
54;3;619
54;20;901
54;25;450
55;38;226
55;43;48
55;4;24
56;48;665
56;34;346
56;17;172
57;19;457
57;40;616
57;47;296
58;53;115
58;2;32
58;20;383
59;4;316
59;45;385
59;0;772
60;45;452
60;36;524
60;8;256
61;53;424
61;54;1291
61;55;372
62;25;162
62;54;336
62;39;491
63;56;231
63;55;419
63;38;241
64;28;338
64;22;686
64;52;684
65;58;510
65;44;105
65;1;435
66;3;387
66;49;341
66;50;178
67;26;281
67;23;108
67;52;236
68;32;49
68;43;202
68;31;113
69;65;387
69;50;411
69;66;409
70;13;211
70;14;184
70;25;510
71;40;237
71;1;382
71;55;675
72;55;313
72;17;261
72;8;205
73;53;221
73;1;512
73;3;433
74;58;145
74;9;60
74;15;354
75;34;285
75;42;197
75;0;86
76;48;345
76;40;279
76;9;503
77;48;236
77;55;217
77;7;201
78;10;481
78;23;49
78;62;157
79;26;331
79;21;201
79;68;524
80;19;125
80;20;208
80;57;449
81;67;520
81;50;298
81;41;694
82;72;142
82;58;666
82;47;422
83;70;807
83;35;187
83;47;242
84;81;197
84;28;459
84;64;160
85;47;269
85;25;295
85;41;178
86;27;55
86;19;805
86;23;536
87;43;703
87;6;26
87;47;253
88;32;144
88;5;649
88;33;95
89;80;168
89;88;591
89;52;197
90;73;458
90;17;238
90;60;206
91;34;386
91;50;374
91;66;302
92;43;239
92;53;51
92;15;320
93;23;90
93;16;366
93;71;221
94;74;191
94;31;39
94;32;37
95;76;315
95;89;247
95;14;41
96;22;90
96;6;699
96;48;359
97;18;285
97;2;221
97;92;120
98;97;303
98;68;158
98;42;426
99;53;822
99;78;394
99;36;233
0;64;150
0;77;410
0;17;275
1;27;210
1;89;358
1;26;247
2;33;396
2;76;442
2;13;281
