0;1;590
2;0;846
3;0;835
4;2;356
5;0;208
6;5;421
7;0;380
8;5;172
9;7;440
10;7;139
11;5;711
12;9;185
13;6;80
14;0;918
15;0;374
16;0;544
17;0;900
18;13;405
19;13;115
20;7;66
21;20;545
22;0;831
23;19;13
24;9;658
25;9;638
26;11;379
27;2;333
28;11;1026
29;3;976
30;5;203
31;29;575
32;0;98
33;29;563
34;7;637
35;29;845
36;19;212
37;29;460
38;19;245
39;3;583
40;14;71
41;36;842
42;15;543
43;24;697
44;29;311
45;9;959
46;45;437
47;13;370
48;40;686
49;37;133
50;21;351
51;26;327
52;38;631
53;27;253
54;2;877
55;15;721
56;46;178
57;29;762
58;51;746
59;11;534
60;15;765
61;29;265
62;35;831
63;48;778
64;2;686
65;41;864
66;11;672
67;9;137
68;20;300
69;14;654
70;17;374
71;29;845
72;19;315
73;0;924
74;37;698
75;23;443
76;0;357
77;37;615
78;34;1168
79;21;680
80;70;521
81;48;531
82;6;287
83;15;752
84;74;619
85;41;702
86;54;1084
87;14;313
88;46;447
89;29;689
90;2;847
91;79;400
92;7;136
93;7;435
94;81;319
95;33;176
96;22;779
97;17;934
98;82;217
99;69;550
