0;1;805
0;2;628
1;2;670
3;2;923
3;1;611
4;3;906
4;2;170
5;3;585
5;1;900
6;3;146
6;1;637
7;4;71
7;0;555
8;2;1106
8;5;673
9;6;573
9;5;822
10;1;502
10;4;317
11;9;279
11;1;352
12;3;724
12;2;222
13;1;788
13;6;164
14;5;179
14;2;685
15;2;412
15;1;427
16;9;879
16;0;319
17;2;920
17;4;821
18;5;408
18;14;442
19;13;488
19;17;235
20;9;652
20;10;702
21;6;574
21;9;5
22;14;155
22;0;273
23;2;875
23;10;562
24;1;555
24;3;329
25;9;383
25;23;529
26;22;330
26;0;536
27;1;1119
27;2;880
28;23;524
28;1;292
29;13;144
29;21;846
30;23;198
30;3;254
31;0;111
31;7;666
32;10;378
32;5;786
33;24;220
33;1;677
34;10;353
34;21;788
35;1;880
35;8;566
36;21;761
36;29;109
37;2;671
37;22;119
38;9;341
38;10;245
39;22;162
39;34;722
40;21;668
40;1;726
41;35;619
41;1;375
42;10;112
42;6;598
43;23;865
43;13;757
44;10;213
44;39;734
45;30;123
45;42;423
46;23;850
46;22;691
47;38;987
47;10;749
48;29;145
48;40;880
49;3;390
49;10;573
50;21;941
50;2;669
51;40;265
51;1;886
52;32;779
52;10;409
53;3;873
53;24;637
54;16;274
54;1;1127
55;12;840
55;7;908
56;1;601
56;14;164
57;56;301
57;3;583
58;40;735
58;3;120
59;36;189
59;38;776
60;12;187
60;13;625
61;15;272
61;9;611
62;5;56
62;14;189
63;5;451
63;40;118
64;45;473
64;29;1010
65;0;328
65;9;1044
66;13;719
66;10;645
67;0;667
67;54;992
68;41;554
68;46;1202
69;24;442
69;19;391
70;41;583
70;44;1129
71;15;289
71;40;663
72;7;274
72;5;564
73;0;384
73;6;236
74;69;902
74;64;435
75;5;658
75;42;624
76;61;317
76;37;508
77;60;262
77;42;418
78;15;497
78;55;178
79;9;686
79;48;743
80;38;489
80;9;160
81;20;673
81;60;402
82;9;545
82;5;736
83;35;696
83;0;534
84;10;183
84;7;467
85;1;860
85;32;778
86;47;718
86;74;589
87;77;738
87;24;510
88;1;537
88;29;492
89;0;728
89;9;158
90;7;950
90;77;407
91;11;458
91;34;991
92;82;993
92;45;512
93;50;265
93;24;699
94;17;370
94;7;514
95;7;609
95;1;172
96;56;403
96;31;507
97;17;658
97;3;201
98;8;856
98;1;998
99;29;700
99;36;594
100;72;468
100;0;429
101;7;676
101;12;679
102;10;216
102;20;512
103;0;506
103;2;941
104;28;273
104;23;454
105;77;277
105;38;514
106;31;747
106;2;603
107;9;691
107;10;301
108;44;26
108;84;348
109;31;586
109;1;323
110;20;973
110;21;514
111;71;289
111;110;347
112;107;793
112;29;445
113;107;289
113;73;765
114;9;675
114;58;183
115;0;757
115;41;266
116;2;25
116;29;1112
117;1;194
117;7;618
118;24;261
118;45;35
119;56;304
119;87;751
120;27;509
120;15;357
121;1;266
121;10;414
122;0;582
122;32;497
123;34;254
123;5;163
124;3;540
124;59;362
125;68;733
125;44;492
126;5;694
126;78;555
127;19;196
127;51;510
128;3;567
128;83;347
129;14;484
129;12;125
130;28;427
130;119;899
131;111;324
131;33;353
132;38;747
132;24;280
133;3;486
133;2;721
134;67;995
134;9;1079
135;73;324
135;35;572
136;72;471
136;3;677
137;3;871
137;13;855
138;47;935
138;10;590
139;66;581
139;60;533
140;42;306
140;38;532
141;2;825
141;20;889
142;3;670
142;24;452
143;1;891
143;19;190
144;29;863
144;114;743
145;128;287
145;3;395
146;64;645
146;47;1259
147;78;827
147;43;1157
148;126;941
148;80;745
149;10;191
149;102;222
