3;0;118
3;1;255
3;2;925
4;3;161
4;0;225
4;2;806
5;3;225
5;1;317
5;0;318
6;2;66
6;4;867
6;0;1087
7;1;934
7;3;714
7;2;338
8;4;433
8;2;423
8;7;441
9;6;520
9;7;120
9;5;553
10;2;105
10;7;239
10;9;359
11;6;519
11;8;208
11;0;787
12;4;548
12;11;303
12;3;701
13;7;307
13;6;591
13;2;525
14;0;651
14;8;460
14;12;87
15;7;153
15;13;154
15;10;343
16;13;228
16;4;139
16;11;460
17;14;333
17;2;536
17;11;42
18;1;418
18;9;489
18;15;469
19;9;298
19;16;683
19;11;970
20;2;615
20;14;266
20;17;79
21;15;261
21;19;655
21;9;358
22;6;156
22;20;495
22;2;119
23;0;615
23;9;533
23;8;58
24;13;84
24;9;338
24;21;405
25;15;268
25;0;620
25;9;236
26;25;39
26;5;353
26;9;257
27;9;73
27;26;307
27;7;74
28;2;325
28;21;228
28;11;168
29;19;372
29;24;272
29;18;71
30;1;141
30;0;68
30;3;125
31;13;599
31;27;842
31;1;269
32;20;16
32;23;254
32;31;738
33;0;219
33;4;104
33;32;640
34;26;595
34;23;246
34;3;316
35;13;596
35;12;76
35;20;189
36;21;328
36;2;480
36;34;358
37;31;281
37;5;150
37;25;463
38;7;909
38;3;631
38;14;44
39;32;199
39;20;215
39;27;546
40;13;276
40;5;125
40;39;544
41;21;485
41;4;303
41;24;95
42;12;278
42;21;580
42;35;205
43;7;147
43;2;301
43;13;230
44;24;257
44;32;825
44;27;239
45;39;209
45;36;156
45;8;88
46;26;175
46;36;737
46;41;344
47;24;173
47;1;480
47;45;439
48;9;115
48;25;335
48;6;480
49;18;248
49;25;158
49;26;120
50;41;190
50;49;478
50;15;430
51;3;622
51;45;240
51;2;309
52;50;65
52;47;116
52;41;131
53;17;46
53;36;91
53;28;174
54;38;558
54;12;624
54;1;325
55;10;329
55;24;513
55;53;222
56;35;133
56;53;190
56;34;417
57;8;116
57;39;26
57;36;110
58;0;411
58;45;346
58;4;193
59;24;285
59;51;184
59;2;422
60;9;214
60;58;434
60;39;414
61;26;152
61;9;254
61;29;182
62;22;49
62;2;163
62;21;117
63;42;197
63;38;25
63;14;55
64;32;221
64;63;149
64;58;220
65;6;414
65;22;258
65;28;120
66;15;258
66;55;361
66;21;198
67;59;717
67;58;218
67;47;288
68;8;105
68;45;42
68;43;317
69;52;445
69;29;364
69;9;71
70;0;315
70;40;223
70;25;430
71;44;362
71;43;32
71;51;8
72;45;450
72;56;96
72;36;297
73;19;604
73;10;60
73;48;277
74;33;421
74;35;902
74;24;300
75;15;205
75;18;379
75;51;343
76;7;295
76;61;179
76;16;238
77;18;236
77;60;391
77;21;512
78;67;372
78;30;166
78;40;145
79;4;320
79;42;79
79;54;383
80;36;71
80;23;104
80;78;641
81;60;268
81;23;513
81;7;225
82;39;142
82;58;76
82;56;313
83;46;514
83;25;616
83;60;269
84;44;286
84;18;58
84;77;180
85;62;100
85;45;220
85;22;115
86;11;210
86;12;113
86;56;83
87;20;247
87;79;132
87;38;173
88;81;142
88;62;158
88;57;434
89;53;176
89;23;220
89;86;51
90;37;74
90;3;134
90;47;345
91;76;147
91;26;179
91;77;165
92;50;106
92;1;308
92;39;571
93;0;199
93;50;102
93;5;292
94;56;589
94;60;370
94;39;490
95;51;272
95;73;547
95;16;128
96;61;163
96;18;322
96;59;232
97;75;227
97;83;347
97;49;444
98;35;283
98;0;383
98;69;853
99;25;394
99;86;761
99;7;46
100;97;177
100;19;264
100;69;31
101;48;419
101;43;406
101;5;245
102;34;447
102;78;164
102;44;351
103;38;577
103;85;189
103;16;350
104;47;475
104;39;180
104;13;431
105;40;295
105;41;238
105;46;230
106;94;133
106;65;176
106;76;433
107;18;885
107;63;420
107;22;357
108;77;191
108;78;27
108;28;736
109;91;453
109;80;244
109;47;225
110;45;68
110;88;202
110;10;313
111;5;446
111;18;548
111;30;254
112;4;132
112;37;355
112;3;272
113;65;177
113;17;388
113;24;331
114;25;669
114;3;280
114;36;949
115;57;384
115;79;268
115;87;229
116;83;1112
116;1;41
116;54;308
117;8;486
117;26;205
117;15;270
118;73;155
118;95;550
118;44;408
119;59;112
119;94;438
119;21;221
120;102;217
120;30;434
120;74;213
121;118;475
121;99;391
121;61;150
122;37;246
122;82;291
122;0;315
123;37;78
123;65;780
123;50;229
124;20;486
124;100;331
124;51;146
125;9;281
125;104;388
125;2;186
126;57;128
126;52;417
126;33;405
127;122;324
127;84;554
127;98;112
128;11;188
128;56;91
128;42;237
129;7;234
129;51;257
129;121;166
130;99;186
130;16;514
130;88;7
131;85;378
131;113;301
131;128;172
132;108;137
132;91;485
132;88;841
133;13;146
133;81;325
133;66;248
134;94;264
134;11;134
134;85;296
135;97;199
135;91;328
135;44;286
136;21;247
136;84;573
136;117;411
137;129;219
137;29;117
137;26;80
138;88;616
138;66;560
138;97;439
139;72;110
139;2;804
139;87;108
140;120;404
140;37;194
140;30;154
141;3;178
141;47;338
141;123;70
142;55;40
142;134;56
142;85;240
143;73;275
143;55;146
143;49;712
144;125;32
144;110;215
144;81;155
145;81;669
145;121;362
145;74;69
146;89;768
146;26;259
146;100;48
147;91;181
147;40;240
147;114;574
148;143;135
148;136;416
148;88;246
149;142;811
149;145;201
149;105;229
150;42;122
150;4;197
150;127;61
151;138;94
151;73;693
151;27;437
152;85;106
152;60;285
152;65;314
153;147;187
153;105;222
153;112;441
154;84;175
154;102;132
154;123;132
155;74;485
155;91;425
155;139;613
156;105;448
156;85;221
156;19;444
157;148;376
157;14;231
157;82;309
158;84;362
158;60;168
158;144;287
159;54;421
159;18;187
159;30;506
160;102;301
160;3;115
160;93;211
161;74;99
161;159;185
161;70;440
