datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-07-28 11:00:00,0,74.0,2.3654971694915257,345,5,23,36.6.4.5.25.61.84.129,8,36.6.4.5.25.61.84,7,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,74.0,2.329126118644068,118,6,14,36.6.4.5.14.29.49,7,36.6.4.5.14.29,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,21.2,-0.33195842372881323,221,17,14,36.6.4.5.14.29.59,7,36.6.4.5.14.29,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,74.0,2.372100933333334,251,2,12,36.6.4.24.27.43.70,7,36.6.4.24.27.43,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,40.0,2.442472904761905,84,4,14,36.6.4.5.14.29.73,7,36.6.4.5.14.29,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,40.0,4.613438993751312,488,23,12,36.6.4.5.25.61.84,7,36.6.4.5.25.61,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,74.0,2.577385768333333,47,22,14,36.22.21.39.40.46.96,7,36.22.21.39.40.46,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,21.2,1.3666627966101697,751,14,4,36.6.4.5.14.23.109,7,36.6.4.5.14.23,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,40.0,2.372100933333334,268,2,6,36.6.4.5.38.92.126,7,36.6.4.5.38.92,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,40.0,2.2489421186440683,171,23,6,36.42.69.31.1.79.128,7,36.42.69.31.1.79,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,21.2,2.4216444,130,7,6,36.42.69.31.1.79.149,7,36.42.69.31.1.79,6,waxman,5,4,90.4014788088082,916.4044961660292
2011-07-28 11:00:00,0,40.0,2.372100933333334,581,2,18,36.22.13.10.72.127.135,7,36.22.13.10.72.127,6,waxman,5,4,90.4014788088082,916.4044961660292
