3;1;611
3;0;546
3;2;923
4;2;170
4;0;519
4;1;770
5;0;101
5;4;596
5;2;717
6;3;146
6;0;400
6;5;439
7;4;71
7;2;99
7;0;555
8;6;284
8;0;660
8;5;673
9;1;77
9;3;560
9;5;822
10;9;430
10;4;317
10;2;316
11;3;343
11;9;279
11;2;605
12;10;158
12;7;256
12;9;404
13;6;164
13;11;472
13;8;196
14;5;179
14;3;417
14;0;129
15;11;200
15;3;512
15;7;404
16;15;629
16;8;479
16;10;662
17;16;18
17;6;345
17;5;247
18;2;344
18;7;250
18;14;442
19;5;41
19;14;210
19;16;253
20;6;210
20;8;93
20;13;178
21;10;435
21;9;5
21;3;560
22;0;273
22;14;155
22;9;542
23;18;768
23;22;261
23;15;463
24;20;414
24;6;213
24;0;277
25;24;288
25;9;383
25;2;346
26;13;64
26;20;130
26;3;182
27;0;316
27;19;181
27;13;618
28;25;168
28;21;229
28;6;533
29;28;835
29;20;215
29;13;144
30;26;422
30;13;415
30;23;198
31;24;302
31;0;111
31;3;506
32;28;170
32;6;564
32;21;59
33;24;220
33;4;403
33;14;199
34;14;467
34;10;353
34;25;400
35;33;301
35;17;141
35;24;325
36;26;54
36;5;502
36;6;199
37;32;410
37;26;365
37;24;96
38;32;290
38;21;346
38;1;389
39;36;197
39;16;360
39;35;371
40;9;662
40;25;310
40;38;364
41;21;329
41;30;93
41;24;333
42;15;219
42;20;796
42;4;207
43;39;743
43;28;851
43;27;197
44;42;132
44;4;149
44;10;213
45;11;37
45;15;203
45;41;201
46;38;214
46;28;363
46;12;179
47;24;670
47;43;132
47;19;282
48;20;222
48;17;259
48;36;49
49;0;263
49;6;259
49;31;165
0;35;161
0;19;142
0;16;319
1;21;73
1;30;373
1;15;427
2;40;169
2;9;618
2;12;222
