datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,629,23,11,25.18.0.7.11.33.63,7,25.18.0.7.11.33,6,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,1002,14,11,25.18.0.7.11.33.85,7,25.18.0.7.11.33,6,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,21.2,-0.5657079520832508,284,11,18,25.18.0.7.11.33,6,25.18.0.7.11,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,74.0,0.2518739833333334,891,22,21,25.18.0.5.31.40,6,25.18.0.5.31,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,40.0,0.3490342166666667,481,4,17,25.16.5.4.44.59,6,25.16.5.4.44,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,43,15,5,25.16.15.3.29.61,6,25.16.15.3.29,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,21.2,0.28856312881355933,1005,13,10,25.18.0.17.51.74,6,25.18.0.17.51,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,40.0,0.2909474716666667,460,9,23,25.18.0.7.24.87,6,25.18.0.7.24,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,40.0,0.2005346666666667,823,21,6,25.16.5.4.37.94,6,25.16.43.4.37,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,40.0,0.2080941533333333,827,1,19,25.16.43.28.60.97,6,25.18.0.3.60,5,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,40.0,0.3490342166666667,383,4,1,25.18.0.7.6,5,25.18.0.7,4,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,21.2,-0.2657943165003326,315,18,1,25.18.0.7.11,5,25.18.0.7,4,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,443,12,1,25.18.0.7.14,5,25.18.0.7,4,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,40.0,-0.31591264999999996,189,8,22,25.16.43.4.19,5,25.16.43.4,4,barabasi,3,6,-15.544127149452967,85.12195600908008
2011-02-19 15:00:00,0,40.0,0.16587527586206893,401,6,7,25.18.0.32.21,5,25.18.0.32,4,barabasi,3,6,-15.544127149452967,85.12195600908008
