datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-06-26 15:00:00,0,40.0,1.4517367833333332,325,18,15,77.24.4.1.7.15.38.76,8,77.24.4.1.7.15.38,7,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,1.4517367833333332,60,18,9,77.24.4.2.0.32.42.88,8,77.24.4.2.0.32.42,7,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,1.4057268333333333,1039,12,3,77.24.26.71.55.40.83.90,8,77.24.26.71.55.40.83,7,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,0.9650884833333332,738,20,20,77.24.4.1.5.13.28,7,77.24.4.10.18.13,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,2.844289932235249,166,15,4,77.24.4.1.7.15.38,7,77.24.4.1.7.15,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.1200414833333332,526,6,20,77.24.4.1.5.13.57,7,77.24.4.10.18.13,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,0.9809568833333332,193,19,18,77.24.4.10.18.68.79,7,77.24.4.10.18.68,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,0.8170727999999999,121,22,8,77.17.14.9.6.31.51,7,77.17.14.9.6.31,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.02386445,211,14,11,77.17.14.9.6.44.61,7,77.17.14.9.6.44,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.480313685,43,16,3,77.17.14.9.49.62.84,7,77.17.14.9.49.62,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,1.1885475666666667,418,10,11,77.24.4.1.7.43.75,7,77.24.4.1.7.43,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,0.9650884833333332,80,20,21,77.24.4.1.7.29.80,7,77.24.4.1.7.29,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,0.7944794,222,23,13,77.24.4.1.7.33.66,7,77.24.4.1.7.33,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,0.8170727999999999,803,22,13,77.24.4.1.7.33.99,7,77.24.4.1.7.33,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.4348863333333333,286,21,6,77.24.4.1.7.91.87,7,77.24.4.1.7.91,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,0.7944794,290,23,6,77.24.4.1.7.91.92,7,77.24.4.1.7.91,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,2.8948232010793276,273,9,20,77.24.4.2.0.32.42,7,77.24.4.2.0.32,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,1.5462302966666666,60,4,20,77.24.4.2.0.32.74,7,77.24.4.2.0.32,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,2.2999280007491603,165,3,9,77.24.26.71.55.40.83,7,77.24.26.71.55.40,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.02386445,262,14,7,77.17.14.9.52.59.98,7,77.17.14.9.52.59,6,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,3.049520367582263,405,20,7,77.24.4.10.18.13,6,77.24.4.10.18,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,4.385633883649224,342,4,12,77.24.4.1.7.15,6,77.24.4.1.7,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,0.7944794,117,23,20,77.24.4.2.0.54,6,77.24.4.2.0,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,2.4324177062984687,350,18,7,77.24.4.10.18.68,6,77.24.4.10.18,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,0.9016716,252,3,2,77.24.4.1.70.81,6,77.24.4.1.70,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,0.7944794,467,23,8,77.24.4.20.39.93,6,77.24.4.20.39,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,1.480313685,687,16,20,77.24.26.71.55.97,6,77.24.26.71.55,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,2.3768958876932813,70,11,23,77.17.14.9.6.44,6,77.17.14.9.6,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,0.8170727999999999,604,22,15,77.17.14.9.21.36,6,77.17.14.9.21,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,2.3819364602718514,150,3,21,77.17.14.9.49.62,6,77.17.14.9.49,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.443274313333333,338,9,11,77.24.4.1.5.45,6,77.24.4.1.5,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,1.3531460499999999,266,11,11,77.24.4.1.5.94,6,77.24.4.1.5,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.3531460499999999,321,11,11,77.24.4.1.5.96,6,77.24.4.1.5,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,2.5408162139291903,447,11,12,77.24.4.1.7.43,6,77.24.4.1.7,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,2.3998640997909706,409,21,12,77.24.4.1.7.29,6,77.24.4.1.7,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,3.111082562102641,175,13,12,77.24.4.1.7.33,6,77.24.4.1.7,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,0.9809568833333332,202,19,12,77.24.4.1.7.48,6,77.24.4.1.7,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,3.3490072529478048,172,6,12,77.24.4.1.7.91,6,77.24.4.1.7,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,1.3531460499999999,260,11,2,77.24.4.1.70.72,6,77.24.4.1.70,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,1.4057268333333333,18,12,7,77.24.4.10.18.95,6,77.24.4.10.18,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,5.397295974767392,98,20,20,77.24.4.2.0.32,6,77.24.4.2.0,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,0.9820097666666666,276,2,9,77.24.4.2.58.86,6,77.24.4.2.58,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.3935709166666665,380,15,6,77.24.4.2.12.27,6,77.24.4.2.12,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,1.575016668333333,286,8,3,77.24.4.2.22.53,6,77.24.4.2.22,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.575016668333333,180,8,3,77.24.4.2.22.67,6,77.24.4.2.22,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,74.0,1.3531460499999999,54,11,3,77.24.4.2.22.47,6,77.24.4.2.22,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,0.9650884833333332,246,20,3,77.24.4.2.22.73,6,77.24.4.2.22,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,3.742750066456635,614,9,20,77.24.26.71.55.40,6,77.24.26.71.55,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,2.3917955442244327,537,8,23,77.17.14.9.6.31,6,77.17.14.9.6,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,21.2,2.6372967601926054,334,7,2,77.17.14.9.52.59,6,77.17.14.9.52,5,waxman,5,4,86.63717216697073,457.62635698184636
2011-06-26 15:00:00,0,40.0,0.9016716,300,3,2,77.17.14.9.52.85,6,77.17.14.9.52,5,waxman,5,4,86.63717216697073,457.62635698184636
