1;0;805
2;1;670
3;0;546
4;2;170
5;4;596
6;3;146
7;4;71
8;3;193
9;3;560
10;9;430
11;3;343
12;1;463
13;6;164
14;13;350
15;10;107
16;14;257
17;14;243
18;1;805
19;0;142
20;6;210
21;10;435
22;0;273
23;22;261
24;17;400
25;4;362
26;6;196
27;5;219
28;10;211
29;8;162
30;11;110
31;18;451
32;9;54
33;14;199
34;27;529
35;16;159
36;35;390
37;14;266
38;28;170
39;22;162
40;7;76
41;6;298
42;10;112
43;17;486
44;5;616
45;30;123
46;15;389
47;5;313
48;14;338
49;35;128
50;43;109
51;18;95
52;18;130
53;43;53
54;12;886
55;24;411
56;31;277
57;56;301
58;14;314
59;6;173
60;39;479
61;59;367
62;5;56
63;14;465
64;28;296
65;53;31
66;63;493
67;28;367
68;8;140
69;62;351
70;48;269
71;9;257
72;33;308
73;62;325
74;28;167
0;13;474
