datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,156,20,1,4.1.50.47.57,5,4.1.50.47,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.28856312881355933,334,13,9,4.10.9.52.59,5,4.10.9.52,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.21005283050847465,202,16,1,4.1.50.47.70,5,4.1.50.47,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.38393469166666666,183,7,23,4.10.9.63.72,5,4.10.9.63,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.2080941533333333,325,1,6,4.7.15.38.76,5,4.7.15.38,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,146,11,4,4.2.22.67.85,5,4.2.22.67,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,280,15,19,4.7.91.146.98,5,4.7.91.146,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.2909474716666667,206,9,23,4.1.62.108.112,5,4.1.62.108,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,171,12,6,4.7.15.38.113,5,4.7.15.38,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.32305731833333334,166,2,22,4.10.9.69.121,5,4.10.9.69,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.2005346666666667,210,21,13,4.6.44.61.122,5,4.6.44.61,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.2909474716666667,126,9,4,4.7.43.75.125,5,4.7.43.75,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.2005346666666667,285,21,18,4.1.62.84.131,5,4.1.62.84,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.2518739833333334,756,22,23,4.20.120.128.133,5,4.20.120.128,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.28856312881355933,92,13,20,4.8.0.82.136,5,4.8.0.82,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.3490342166666667,325,4,8,4.1.3.117.137,5,4.1.3.117,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.2518739833333334,208,22,2,4.20.39.111.144,5,4.20.39.111,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,493,8,4,4.2.22.141.147,5,4.2.22.141,4,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.32305731833333334,157,2,19,4.2.14.17,4,4.2.14,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.32305731833333334,13,2,17,4.6.19.23,4,4.6.19,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,126,3,1,4.20.120.25,4,4.20.120,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,135,12,17,4.6.19.27,4,4.6.19,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.3490342166666667,193,4,16,4.20.30.31,4,4.20.30,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.38393469166666666,306,7,6,4.6.13.34,4,4.6.13,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,-0.31591264999999996,190,8,1,4.1.62.36,4,4.1.62,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-1.4583828173345335,166,6,20,4.7.15.38,4,4.7.15,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,98,8,16,4.2.22.40,4,4.2.22,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.2866344143723842,156,1,14,4.1.50.47,4,4.1.50,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.3490342166666667,169,4,11,4.10.9.49,4,4.10.9,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.38393469166666666,220,7,16,4.20.30.51,4,4.20.30,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.5794692750187321,171,9,11,4.10.9.52,4,4.10.9,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.30024433333333334,286,18,16,4.2.22.53,4,4.2.22,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,117,8,1,4.8.0.54,4,4.8.0,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,70,12,17,4.24.35.55,4,4.24.35,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.38393469166666666,511,7,17,4.24.35.56,4,4.24.35,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.48908524709668466,211,13,22,4.6.44.61,4,4.6.44,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-0.019454790885871764,258,23,11,4.10.9.63,4,4.10.9,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.2005346666666667,639,21,17,4.24.35.64,4,4.24.35,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,809,15,19,4.2.14.65,4,4.2.14,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,222,19,15,4.7.33.66,4,4.7.33,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.25140868485554757,180,4,16,4.2.22.67,4,4.2.22,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.5749055588049212,495,22,11,4.10.9.69,4,4.10.9,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,0.38393469166666666,80,7,4,4.24.26.71,4,4.24.26,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.28856312881355933,333,13,14,4.1.50.73,4,4.1.50,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,60,23,4,4.8.32.74,4,4.8.32,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,0.6399428797264117,418,4,12,4.7.43.75,4,4.7.43,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,21.2,0.28856312881355933,102,13,17,4.24.35.78,4,4.24.35,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,193,23,21,4.5.68.79,4,4.5.68,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,80,3,4,4.7.29.80,4,4.7.29,3,waxman,1,4,-14.977877428096134,92.90771526597646
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,560,20,9,4.24.16.81,4,4.24.16,3,waxman,1,4,-14.977877428096134,92.90771526597646
