datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,282,23,3,71.15.9.7.8.12.63.82,8,71.15.9.7.8.12.63,7,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.2909474716666667,159,9,9,71.15.9.91.141.77.89.126,8,71.15.9.91.141.77.89,7,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.30024433333333334,44,18,23,71.15.96.116.0.14.38,7,71.15.96.116.0.14,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-0.785049688191854,138,3,22,71.15.9.7.8.12.63,7,71.15.9.7.8.12,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.28856312881355933,175,13,18,71.15.13.43.55.57.68,7,71.15.13.43.55.57,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.3490342166666667,203,4,23,71.15.96.116.0.14.79,7,71.15.96.116.0.14,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.38393469166666666,235,7,12,71.15.13.24.28.42.86,7,71.15.13.24.28.42,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.5818749439839175,609,9,17,71.15.9.91.141.77.89,7,71.15.9.91.141.77,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.3490342166666667,514,4,18,71.19.149.7.8.22.100,7,71.19.149.7.8.22,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,186,17,17,71.15.9.91.141.77.102,7,71.15.9.91.141.77,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.2005346666666667,92,21,2,71.15.9.2.20.134.104,7,71.15.9.2.20.134,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.28856312881355933,106,13,7,71.15.13.16.33.34.109,7,71.15.13.16.33.34,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.2080941533333333,386,1,12,71.15.13.16.23.53.115,7,71.15.13.16.23.53,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,395,12,22,71.15.13.16.4.39.127,7,71.15.13.16.4.39,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,97,23,4,71.15.13.24.28.32.128,7,71.15.13.24.28.32,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,561,15,19,71.15.96.116.0.111.131,7,71.15.96.116.0.111,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.2518739833333334,524,22,1,71.15.9.2.6.66.120,7,71.15.9.2.6.66,6,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.24588650927087757,651,23,9,71.15.96.116.0.14,6,71.15.96.116.0,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.28856312881355933,42,13,15,71.15.9.2.11.17,6,71.15.9.2.11,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.6491855059307691,316,18,15,71.19.149.7.8.22,6,71.15.9.7.8,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,170,17,4,71.15.13.5.30.31,6,71.15.13.5.30,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.054323360416877686,285,4,11,71.15.13.24.28.32,6,71.15.13.24.28,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.6724847052140034,239,7,14,71.15.13.16.33.34,6,71.15.13.16.33,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.2080941533333333,189,1,18,71.15.9.2.20.35,6,71.15.9.2.20,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.30024433333333334,168,18,9,71.15.96.116.0.37,6,71.15.96.116.0,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.5821435484343784,380,22,5,71.15.13.16.4.39,6,71.15.13.16.4,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-1.4482389083847136,509,12,11,71.15.13.24.28.42,6,71.15.13.24.28,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,107,23,5,71.15.13.16.4.47,6,71.15.13.16.4,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-1.6239782428453182,232,12,7,71.15.13.16.23.53,6,71.15.13.16.23,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,81,11,14,71.15.13.16.33.54,6,71.15.13.16.33,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.5887858095847327,270,18,3,71.15.13.43.55.57,6,71.15.13.43.55,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.2080941533333333,333,1,7,71.15.13.16.23.60,6,71.15.13.16.23,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.32305731833333334,262,2,5,71.15.13.43.80.62,6,71.15.13.43.80,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.21005283050847465,214,16,5,71.15.13.16.4.67,6,71.15.13.16.4,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.32305731833333334,283,2,10,71.15.27.40.50.70,6,71.15.27.40.50,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.21005283050847465,177,16,9,71.15.27.40.64.72,6,71.15.27.40.64,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,161,12,12,71.15.9.91.88.73,6,71.15.9.91.88,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,513,20,5,71.15.13.16.4.74,6,71.15.13.16.4,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,57,19,11,71.19.149.7.69.75,6,71.19.149.7.69,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.4482415129755242,256,17,19,71.15.9.91.141.77,6,71.15.9.91.141,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.16587527586206893,360,6,2,71.15.13.25.61.78,6,71.15.13.25.61,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.2080941533333333,269,1,3,71.15.13.43.55.83,6,71.15.13.43.55,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.30024433333333334,293,18,21,71.15.18.3.93.95,6,71.15.18.3.93,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.3490342166666667,427,4,7,71.15.13.16.23.98,6,71.15.13.16.23,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.28856312881355933,239,13,15,71.19.149.7.8.106,6,71.15.9.7.8,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,206,3,15,71.19.149.7.8.107,6,71.15.9.7.8,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,309,3,10,71.15.13.24.121.108,6,71.15.13.24.121,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-1.2139875986019937,186,19,9,71.15.96.116.0.111,6,71.15.96.116.0,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,398,12,21,71.15.18.3.93.114,6,71.15.18.3.93,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,363,14,16,71.15.27.40.52.119,6,71.15.27.40.52,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.38393469166666666,351,7,20,71.15.13.25.41.123,6,71.15.13.25.41,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.32305731833333334,344,2,23,71.15.13.16.36.124,6,71.15.13.16.36,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,32,19,8,71.19.149.7.144.125,6,71.19.149.7.144,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,141,3,11,71.19.149.7.69.129,6,71.19.149.7.69,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,186,14,15,71.15.9.91.99.130,6,71.15.9.91.99,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,42,17,4,71.15.13.5.30.132,6,71.15.13.5.30,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,770,8,15,71.19.149.7.8.138,6,71.15.9.7.8,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.3490342166666667,403,4,15,71.19.149.7.8.139,6,71.15.9.7.8,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,251,3,15,71.15.9.91.122.140,6,71.15.9.91.122,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,784,23,12,71.15.27.40.105.142,6,71.15.27.40.105,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.32305731833333334,210,2,1,71.15.9.81.94.143,6,71.15.9.81.94,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,752,23,12,71.15.27.40.105.148,6,71.15.27.40.105,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-0.5333020803757504,421,22,15,71.15.9.7.8.12,6,71.15.9.7.8,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.5235864876129248,253,2,18,71.15.9.2.20.134,6,71.15.9.2.20,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.3379201327586207,72,10,18,71.15.9.2.20.56,6,71.15.9.2.20,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.4598471809939138,257,1,19,71.15.9.2.6.66,6,71.15.9.2.6,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.3490342166666667,361,4,19,71.15.9.2.6.118,6,71.15.9.2.6,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.38393469166666666,313,7,22,71.15.9.2.10.110,6,71.15.9.2.10,5,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.37735949787728484,174,9,16,71.15.96.116.0,5,71.15.96.116,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-3.926345506516403,139,5,22,71.15.13.16.4,5,71.15.13.16,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.6852262127357206,264,7,22,71.15.13.16.23,5,71.15.13.16,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,175,23,18,71.15.27.46.26,5,71.15.27.46,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-1.6040732164501759,535,11,11,71.15.13.24.28,5,71.15.13.24,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-1.6811242824268424,277,4,17,71.15.13.5.30,5,71.15.13.5,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.51045718595755,182,14,22,71.15.13.16.33,5,71.15.13.16,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-0.08031068460216106,396,23,22,71.15.13.16.36,5,71.15.13.16,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.2522703017546082,211,20,10,71.15.13.25.41,5,71.15.13.25,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,451,17,22,71.15.13.16.44,5,71.15.13.16,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.28856312881355933,175,13,18,71.15.27.46.48,5,71.15.27.46,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,0.6609335641650025,113,10,18,71.15.27.40.50,5,71.15.27.40,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,184,23,8,71.15.103.59.51,5,71.15.103.59,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.14570294713385878,101,16,18,71.15.27.40.52,5,71.15.27.40,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.41520149010787494,313,3,4,71.15.13.43.55,5,71.15.13.43,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.28856312881355933,108,13,22,71.15.13.16.58,5,71.15.13.16,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.48892746168678525,114,2,10,71.15.13.25.61,5,71.15.13.25,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,0.5009962555384708,600,9,18,71.15.27.40.64,5,71.15.27.40,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.7178362497644613,192,11,9,71.19.149.7.69,5,71.19.149.7,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.21005283050847465,329,16,18,71.15.27.46.76,5,71.15.27.46,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,40.0,-1.6959305805908644,354,5,4,71.15.13.43.80,5,71.15.13.43,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,73,12,19,71.15.18.29.84,5,71.15.18.29,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,0.32305731833333334,248,2,22,71.15.27.65.85,5,71.15.27.65,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,319,20,22,71.15.13.16.87,5,71.15.13.16,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-3.664375121997984,438,12,8,71.15.9.91.88,5,71.15.9.91,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,82,15,18,71.15.27.40.92,5,71.15.27.40,4,waxman,4,4,-28.266996547245864,158.22814592571956
2011-02-19 15:00:00,0,74.0,-1.3333495984973733,119,21,19,71.15.18.3.93,5,71.15.18.3,4,waxman,4,4,-28.266996547245864,158.22814592571956
