0;1;630
0;2;303
0;3;356
1;2;863
1;3;555
2;3;655
4;2;183
4;3;778
4;0;424
5;2;70
5;0;329
5;3;669
6;2;544
6;3;455
6;0;349
7;0;534
7;1;216
7;3;590
8;3;740
8;1;525
8;2;545
9;2;326
9;0;623
9;7;1012
10;0;355
10;4;779
10;5;658
11;3;715
11;5;395
11;9;557
12;3;841
12;9;330
12;10;842
13;6;584
13;9;474
13;2;375
14;3;778
14;9;978
14;7;220
15;1;441
15;4;641
15;8;559
16;0;432
16;6;170
16;4;484
17;4;551
17;5;756
17;0;711
18;10;946
18;0;667
18;2;615
19;3;30
19;2;656
19;9;959
20;12;673
20;9;798
20;3;169
21;3;991
21;9;567
21;10;1003
22;4;450
22;9;786
22;3;806
23;0;197
23;14;513
23;18;484
24;0;517
24;16;321
24;4;758
25;0;196
25;15;75
25;4;568
26;19;613
26;24;590
26;4;183
27;14;496
27;0;648
27;5;559
28;24;548
28;8;288
28;4;715
29;0;626
29;2;382
29;16;583
30;25;607
30;20;734
30;27;278
31;30;523
31;18;606
31;2;722
32;12;300
32;0;210
32;4;240
33;9;401
33;3;575
33;2;191
34;5;529
34;2;462
34;15;421
35;12;780
35;7;298
35;4;726
36;25;339
36;18;481
36;3;557
37;6;278
37;10;297
37;31;229
38;9;762
38;4;488
38;1;881
39;32;37
39;2;246
39;20;370
40;14;566
40;30;384
40;0;943
41;2;580
41;10;866
41;34;240
42;3;966
42;4;255
42;39;437
43;35;184
43;32;455
43;1;447
44;3;962
44;14;835
44;16;695
45;24;178
45;29;940
45;1;141
46;30;114
46;18;91
46;25;719
47;9;264
47;4;169
47;2;305
48;2;498
48;37;273
48;0;197
49;1;664
49;39;91
49;19;494
50;48;767
50;38;216
50;0;598
51;39;538
51;38;663
51;5;324
52;5;822
52;38;422
52;12;664
53;4;726
53;24;303
53;6;324
54;9;552
54;4;319
54;19;466
55;3;436
55;2;223
55;8;572
56;13;222
56;11;158
56;3;829
57;2;300
57;50;223
57;3;695
58;25;143
58;18;713
58;16;392
59;2;13
59;3;658
59;29;372
60;4;818
60;10;110
60;14;911
61;4;610
61;24;219
61;14;171
62;16;189
62;7;339
62;8;270
63;0;164
63;3;251
63;12;608
64;34;385
64;7;325
64;10;303
65;8;124
65;1;559
65;20;739
66;4;449
66;32;228
66;49;159
67;10;968
67;30;345
67;1;898
68;4;336
68;13;196
68;32;373
69;10;220
69;14;780
69;20;117
70;30;752
70;61;869
70;12;272
71;67;726
71;6;149
71;59;556
72;5;815
72;8;199
72;59;732
73;7;575
73;2;368
73;6;491
74;5;890
74;40;889
74;31;138
75;6;602
75;9;299
75;8;494
76;71;486
76;5;798
76;0;647
77;21;311
77;9;678
77;42;318
78;42;671
78;36;395
78;5;646
79;18;682
79;19;695
79;72;472
80;66;567
80;39;364
80;10;897
81;42;965
81;35;316
81;14;787
82;1;577
82;0;532
82;35;564
83;9;968
83;16;648
83;0;371
84;7;570
84;0;132
84;13;448
85;0;583
85;2;439
85;8;303
86;8;202
86;78;207
86;28;299
87;60;603
87;13;391
87;19;533
88;32;667
88;7;229
88;2;871
89;0;306
89;55;204
89;50;534
90;27;228
90;30;102
90;4;493
91;6;470
91;38;239
91;2;439
92;25;171
92;79;623
92;4;706
93;32;376
93;3;747
93;65;114
94;78;246
94;31;213
94;92;231
95;40;709
95;44;912
95;0;605
96;36;267
96;48;659
96;10;823
97;92;982
97;5;632
97;17;338
98;13;418
98;1;555
98;4;335
99;39;322
99;34;505
99;4;115
100;25;172
100;28;834
100;16;501
101;2;813
101;32;674
101;16;462
102;3;756
102;16;585
102;75;136
103;72;308
103;37;569
103;13;814
104;8;289
104;99;439
104;63;231
105;55;317
105;9;823
105;6;233
106;7;208
106;83;829
106;4;720
107;34;324
107;29;660
107;6;257
108;106;507
108;49;214
108;3;650
109;6;172
109;71;303
109;25;340
110;83;613
110;2;272
110;88;598
111;29;672
111;38;825
111;3;314
112;66;396
112;46;628
112;4;687
113;6;471
113;4;583
113;58;692
114;20;126
114;71;302
114;25;228
115;30;287
115;16;433
115;27;38
116;24;591
116;73;772
116;27;912
117;115;495
117;1;377
117;94;484
118;32;717
118;2;801
118;17;294
119;7;819
119;4;142
119;26;324
120;28;519
120;85;836
120;10;727
121;28;574
121;69;458
121;20;434
122;30;470
122;4;237
122;88;851
123;0;388
123;34;499
123;107;458
124;63;603
124;73;687
124;69;821
125;5;1118
125;24;353
125;69;937
126;3;612
126;44;401
126;35;689
127;72;381
127;79;199
127;55;631
128;35;330
128;109;227
128;7;52
129;79;844
129;98;230
129;7;632
130;73;447
130;10;704
130;44;793
131;0;827
131;3;788
131;78;444
132;104;460
132;96;254
132;41;543
133;5;435
133;23;213
133;80;273
134;71;477
134;16;470
134;109;399
135;66;404
135;29;682
135;105;317
136;95;679
136;39;385
136;51;803
137;2;916
137;4;877
137;10;794
138;24;975
138;18;721
138;7;922
139;50;116
139;6;633
139;10;1031
140;49;437
140;68;423
140;20;750
141;6;406
141;58;616
141;2;465
142;5;749
142;24;542
142;115;352
143;3;834
143;4;161
143;29;272
144;93;79
144;69;766
144;94;609
145;4;436
145;2;379
145;16;280
146;4;623
146;30;218
146;70;875
147;93;211
147;44;841
147;70;897
148;4;459
148;96;300
148;16;491
149;24;488
149;9;1101
149;34;419
