3;0;323
3;2;725
3;1;533
4;1;239
4;3;560
4;2;630
5;3;311
5;1;232
5;0;628
6;5;207
6;1;27
6;4;234
7;5;650
7;2;205
7;3;530
8;1;588
8;7;197
8;4;389
9;0;400
9;7;91
9;2;293
10;3;224
10;1;473
10;5;250
11;0;85
11;9;315
11;8;531
12;4;387
12;3;909
12;6;600
13;12;596
13;4;329
13;3;344
14;1;445
14;13;310
14;4;206
15;9;217
15;8;467
15;13;424
16;9;271
16;13;33
16;1;474
17;13;488
17;3;346
17;1;301
18;8;230
18;3;742
18;7;250
19;10;81
19;6;478
19;13;451
20;13;561
20;19;315
20;3;262
21;14;396
21;12;153
21;4;430
22;17;149
22;5;257
22;12;919
23;2;113
23;12;565
23;7;309
24;11;45
24;0;130
24;15;98
25;17;402
25;11;357
25;6;432
26;8;196
26;0;723
26;7;234
27;9;414
27;16;143
27;13;130
28;12;171
28;21;124
28;22;794
29;4;315
29;28;174
29;25;634
30;16;438
30;20;924
30;12;458
31;6;209
31;13;531
31;18;785
32;0;131
32;11;204
32;24;248
33;6;338
33;27;417
33;28;144
34;27;408
34;17;539
34;1;244
35;29;939
35;19;401
35;28;1023
36;19;706
36;24;338
36;23;342
37;24;112
37;32;231
37;21;1025
38;30;164
38;13;256
38;2;243
39;8;218
39;26;261
39;25;360
40;4;211
40;6;39
40;31;169
41;26;201
41;9;155
41;0;550
42;5;106
42;1;186
42;32;622
43;23;107
43;35;678
43;12;519
44;20;185
44;0;205
44;3;118
45;10;499
45;29;845
45;35;104
46;37;324
46;32;126
46;15;465
47;36;351
47;6;527
47;8;66
48;19;191
48;10;166
48;17;100
49;1;130
49;40;103
49;5;331
0;37;166
0;46;257
0;42;649
1;48;312
1;31;189
1;19;503
2;45;550
2;5;798
2;13;434
