datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,212,15,15,50.9.7.0.2.1.33.83.87,9,50.9.7.0.2.1.33.83,8,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,40.0,-0.38153335593220333,234,3,20,50.9.7.0.2.1.38.171.161,9,50.9.7.0.2.1.38.171,8,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,21.2,0.30024433333333334,413,18,11,50.9.7.0.2.3.30.44.176,9,50.9.7.0.2.3.30.44,8,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,0.21005283050847465,436,16,15,50.9.7.0.2.1.33.83.191,9,50.9.7.0.2.1.33.83,8,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,188,17,15,50.9.7.0.2.1.33.83.199,9,50.9.7.0.2.1.33.83,8,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,0.28856312881355933,280,13,5,50.9.35.0.2.1.33.34,8,50.9.7.0.2.1.33,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,40.0,0.20248540375982285,200,11,2,50.9.7.0.2.3.30.44,8,50.9.7.0.2.3.30,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,540,11,14,50.9.35.0.2.3.79.82,8,50.9.35.0.2.3.79,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,-2.7555284484431564,432,15,5,50.9.7.0.2.1.33.83,8,50.9.7.0.2.1.33,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,168,15,14,50.9.35.0.2.3.79.88,8,50.9.35.0.2.3.79,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,19,17,9,50.9.35.0.2.5.20.100,8,50.9.35.0.2.5.20,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,21.2,0.2005346666666667,368,21,2,50.9.35.0.2.3.30.107,8,50.9.7.0.2.3.30,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,0.2518739833333334,555,22,20,50.9.35.0.2.78.164.115,8,50.9.35.0.2.78.164,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,233,14,19,50.9.35.0.2.3.131.119,8,50.9.35.0.2.3.131,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,21.2,0.3490342166666667,272,4,12,50.9.35.0.2.1.174.122,8,50.9.35.0.2.1.174,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,0.2518739833333334,677,22,1,50.9.35.0.29.15.72.138,8,50.9.35.0.29.15.72,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,131,11,2,50.9.35.0.2.3.123.148,8,50.9.35.0.2.3.123,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,245,14,11,50.9.35.0.2.3.66.150,8,50.9.35.0.2.3.66,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,0.2080941533333333,167,1,14,50.9.35.0.2.3.79.155,8,50.9.35.0.2.3.79,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,40.0,0.21005283050847465,123,16,9,50.9.35.0.2.5.20.158,8,50.9.35.0.2.5.20,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,0.3379201327586207,306,10,11,50.9.35.0.2.3.66.165,8,50.9.35.0.2.3.66,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,0.2080941533333333,361,1,22,50.9.35.0.2.45.153.166,8,50.9.35.0.2.45.153,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,408,12,10,50.9.35.0.2.3.13.169,8,50.9.35.0.2.3.13,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,40.0,-0.5130601032411348,121,20,5,50.9.7.0.2.1.38.171,8,50.9.7.0.2.1.38,7,waxman,5,4,-42.41169963717886,242.9462367446719
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,293,23,1,50.9.35.0.2.3.136.179,8,50.9.35.0.2.3.136,7,waxman,5,4,-42.41169963717886,242.9462367446719
