datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,212,15,15,50.9.8.2.1.33.83.87,8,50.9.8.2.1.33.83,7,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,0.21005283050847465,436,16,15,50.9.8.2.1.33.83.191,8,50.9.8.2.1.33.83,7,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,188,17,15,50.9.8.2.1.33.83.199,8,50.9.8.2.1.33.83,7,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,0.28856312881355933,280,13,5,50.9.8.2.1.33.34,7,50.9.8.2.1.33,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-2.7555284484431564,432,15,5,50.9.8.2.1.33.83,7,50.9.8.2.1.33,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,0.2005346666666667,379,21,3,50.9.35.0.19.24.126,7,50.9.35.0.19.24,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,0.2518739833333334,677,22,1,50.9.8.14.15.72.138,7,50.9.8.14.15.72,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,21.2,0.2080941533333333,29,1,4,50.9.8.2.5.106.154,7,50.9.8.2.5.106,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,0.28856312881355933,326,13,23,50.39.37.67.61.121.162,7,50.39.37.67.61.121,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,0.2080941533333333,361,1,22,50.9.8.40.45.153.166,7,50.9.8.40.45.153,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,21.2,0.3379201327586207,190,10,14,50.9.8.2.27.114.180,7,50.9.8.2.27.114,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,376,14,14,50.9.8.2.27.114.181,7,50.9.8.2.27.114,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,202,12,20,50.9.35.0.19.140.182,7,50.9.35.0.19.140,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,243,11,7,50.9.8.2.117.178.185,7,50.9.8.2.117.178,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,495,14,1,50.9.8.2.1.22.194,7,50.9.8.2.1.22,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,0.3490342166666667,106,4,14,50.9.8.2.27.114.196,7,50.9.8.2.27.114,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,285,17,4,50.9.8.2.1.60.197,7,50.9.8.2.1.60,6,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,450,15,20,50.9.8.2.1.6,6,50.9.8.2.1,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,0.14374544130904043,449,1,20,50.9.8.2.1.22,6,50.9.8.2.1,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-0.18102133611011842,228,3,21,50.9.35.0.19.24,6,50.9.35.0.19,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,314,15,20,50.9.8.2.1.31,6,50.9.8.2.1,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-4.48756544927484,544,5,20,50.9.8.2.1.33,6,50.9.8.2.1,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,34,17,20,50.9.8.2.1.43,6,50.9.8.2.1,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,-0.6663571926734715,591,4,20,50.9.8.2.1.60,6,50.9.8.2.1,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,0.2080941533333333,211,1,22,50.9.10.21.89.71,6,50.9.10.21.89,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,0.45994588209910003,379,1,19,50.9.8.14.15.72,6,50.9.8.14.15,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,190,5,23,50.9.17.18.74.76,6,50.9.17.18.74,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,0.3379201327586207,281,10,21,50.9.35.0.19.81,6,50.9.35.0.19,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,540,11,14,50.9.7.3.79.82,6,50.9.7.3.79,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,0.32305731833333334,157,2,7,50.39.4.75.64.91,6,50.39.4.75.64,5,waxman,4,4,-41.791803366986855,220.33896460641375
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,86,17,5,50.9.8.2.5.97,6,50.9.8.2.5,5,waxman,4,4,-41.791803366986855,220.33896460641375
