datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,0.3379201327586207,58,10,12,131.115.2.14.17.3.126.26,8,131.115.2.14.17.3.126,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,21.2,-0.06434765000000005,540,14,8,131.160.67.49.9.63.156.78,8,131.160.67.49.9.63.156,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,31,20,13,131.115.141.22.40.55.71.93,8,131.115.141.22.40.55.71,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,21.2,0.2909474716666667,142,9,13,131.115.141.22.40.55.71.100,8,131.115.141.22.40.55.71,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,620,11,2,131.115.143.37.38.43.75.109,8,131.115.143.37.38.43.75,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,74.0,0.30024433333333334,276,18,2,131.115.143.37.38.43.75.122,8,131.115.143.37.38.43.75,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,21.2,0.30024433333333334,126,18,2,131.115.143.37.38.43.75.125,8,131.115.143.37.38.43.75,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,74.0,0.3379201327586207,347,10,20,131.160.67.49.9.10.114.164,8,131.160.67.49.9.10.114,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,438,15,13,131.115.141.22.40.55.97.170,8,131.115.141.22.40.55.97,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,169,17,22,131.115.2.1.4.24.102.178,8,131.115.2.1.4.24.102,7,waxman,4,4,-32.96954849625093,200.27493752329215
2011-02-19 15:00:00,0,40.0,0.38393469166666666,280,7,6,131.115.2.1.4.20.39,7,131.115.2.1.4.20,6,waxman,4,4,-32.96954849625093,200.27493752329215
