datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,0.32305731833333334,102,2,20,169.153.39.0.10.25.66.190,8,169.153.39.0.10.25.66,7,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,0.3490342166666667,202,4,17,169.153.39.0.10.21.24,7,169.153.39.0.10.21,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,162,12,17,169.153.39.0.10.21.61,7,169.153.39.0.10.21,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.19154245141701223,509,20,16,169.153.39.0.10.25.66,7,169.153.39.0.10.25,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,122,5,1,169.153.39.0.4.35.70,7,169.153.39.0.4.35,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.2080941533333333,35,1,4,169.153.128.55.46.34.72,7,169.153.128.55.46.34,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,0.21005283050847465,563,16,14,169.153.39.0.4.33.73,7,169.153.39.0.4.33,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-1.8320475593220344,65,12,4,169.153.39.0.9.42.81,7,169.153.39.0.9.42,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.30024433333333334,221,18,23,169.153.39.0.4.38.82,7,169.153.39.0.4.38,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,0.16587527586206893,243,6,2,169.153.39.2.63.56.95,7,169.153.39.2.63.56,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,188,15,6,169.153.182.45.92.57.98,7,169.153.182.45.92.57,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,239,11,14,169.153.39.0.4.33.102,7,169.153.39.0.4.33,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,0.16587527586206893,323,6,22,169.153.128.55.46.37.108,7,169.153.128.55.46.37,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.38393469166666666,248,7,4,169.153.182.45.20.12.110,7,169.153.182.45.20.12,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.21005283050847465,72,16,21,169.153.39.0.9.14.116,7,169.153.39.0.9.14,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,290,20,16,169.153.39.0.4.69.138,7,169.153.39.0.4.69,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.30024433333333334,434,18,9,169.153.39.2.5.111.139,7,169.153.39.2.5.111,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,407,17,5,169.153.39.125.48.140.143,7,169.153.39.125.48.140,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.2005346666666667,139,21,22,169.153.182.45.20.37.150,7,169.153.128.55.46.37,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,502,14,17,169.153.128.30.17.114.156,7,169.153.128.30.17.114,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.32305731833333334,640,2,12,169.153.39.0.8.174.165,7,169.153.39.0.8.174,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,113,14,18,169.153.128.30.22.28.170,7,169.153.128.30.22.28,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,0.30024433333333334,92,18,5,169.1.6.105.107.135.194,7,169.1.6.105.107.135,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,227,20,18,169.153.128.30.22.28.195,7,169.153.128.30.22.28,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,146,19,16,169.153.39.0.10.25.173,7,169.153.39.0.10.25,6,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,0.7328358951381088,466,4,17,169.153.182.45.20.12,6,169.153.182.45.20,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.4105759382378923,819,21,13,169.153.39.0.9.14,6,169.153.39.0.9,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,125,20,10,169.153.39.2.31.19,6,169.153.39.2.31,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-2.4982630030327924,116,17,19,169.153.39.0.10.21,6,169.153.39.0.10,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,0.10441402421555113,326,18,16,169.153.128.30.22.28,6,169.153.128.30.22,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,228,11,12,169.153.128.30.17.29,6,169.153.128.30.17,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,0.2005346666666667,334,21,21,169.153.39.2.5.32,6,169.153.39.2.5,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,0.048041420777559504,303,14,15,169.153.39.0.4.33,6,169.153.39.0.4,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,0.5571228553731072,246,4,7,169.153.128.55.46.34,6,169.153.128.55.46,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-1.8126035626498809,535,1,15,169.153.39.0.4.35,6,169.153.39.0.4,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.6182589822144786,392,22,7,169.153.128.55.46.37,6,169.153.128.55.46,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-0.1031775553557781,80,23,15,169.153.39.0.4.38,6,169.153.39.0.4,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,322,17,7,169.153.182.45.58.41,6,169.153.182.45.58,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,-1.4831263874876937,631,4,13,169.153.39.0.9.42,6,169.153.39.0.9,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.32305731833333334,60,2,22,169.1.7.18.90.43,6,169.1.7.18.90,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,0.2909474716666667,182,9,6,169.153.128.30.44.49,6,169.153.128.30.44,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.2005346666666667,194,21,10,169.153.39.2.31.54,6,169.153.39.2.31,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,21.2,0.4889291297520858,630,2,10,169.153.39.2.63.56,6,169.153.39.2.63,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-0.8094984749639716,182,6,4,169.153.182.45.92.57,6,169.153.182.45.92,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,265,5,20,169.153.39.0.15.60,6,169.153.39.0.15,5,waxman,1,4,-40.98602724368378,252.04075849578194
2011-02-19 15:00:00,0,40.0,0.2005346666666667,345,21,12,169.153.39.125.48.62,6,169.153.39.125.48,5,waxman,1,4,-40.98602724368378,252.04075849578194
