datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-07-28 11:00:00,0,21.2,1.7077191016949151,722,1,23,128.109.25.0.2.31,6,128.109.25.0.2,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,21.2,2.4216444,300,7,19,128.35.4.16.168.72,6,128.35.4.16.168,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,40.0,2.3654971694915257,890,5,15,128.109.25.0.5.74,6,128.109.25.0.5,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,40.0,1.7077191016949151,439,1,23,128.109.25.0.2.91,6,128.109.25.0.2,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,21.2,2.329126118644068,353,6,21,128.109.25.0.24.125,6,128.109.25.0.24,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,1.65854,543,3,19,128.35.4.175.41.132,6,128.35.4.175.41,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,21.2,2.4669550224137935,435,11,15,128.109.25.0.5.133,6,128.109.25.0.5,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,2.462737025423729,404,16,15,128.35.4.32.66.135,6,128.35.4.32.66,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,21.2,2.372100933333334,679,2,21,128.109.25.0.95.136,6,128.109.25.0.95,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,40.0,2.372100933333334,465,2,23,128.109.25.0.2.141,6,128.109.25.0.2,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,2.1452835500000003,542,12,21,128.109.25.0.24.142,6,128.109.25.0.24,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,1.65854,642,3,2,128.7.3.93.147.176,6,128.7.3.93.147,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,2.2489421186440683,329,18,21,128.109.25.0.24.177,6,128.109.25.0.24,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,2.1452835500000003,695,12,23,128.109.25.0.2.179,6,128.109.25.0.2,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,21.2,2.577385768333333,304,22,23,128.109.25.0.2.198,6,128.109.25.0.2,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,21.2,2.442472904761905,806,13,19,128.35.4.175.41.199,6,128.35.4.175.41,5,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,40.0,12.736693943471309,303,23,17,128.109.25.0.2,5,128.109.25.0,4,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,5.375008992959817,329,15,17,128.109.25.0.5,5,128.109.25.0,4,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,40.0,2.442472904761905,525,13,9,128.35.43.1.8,5,128.35.43.1,4,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,40.0,2.3654971694915257,197,5,17,128.109.25.0.23,5,128.109.25.0,4,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,40.0,9.156702275893553,517,21,17,128.109.25.0.24,5,128.109.25.0,4,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,21.2,2.442472904761905,626,4,17,128.109.25.0.29,5,128.109.25.0,4,barabasi,4,6,189.4360860436392,1081.708566373947
2011-07-28 11:00:00,0,74.0,2.2489421186440683,734,23,1,128.7.3.20.30,5,128.7.3.20,4,barabasi,4,6,189.4360860436392,1081.708566373947
