1;0;875
2;1;199
3;1;643
4;3;383
5;3;288
6;2;875
7;5;401
8;5;208
9;8;638
10;9;109
11;3;324
12;1;179
13;7;319
14;9;168
15;14;164
16;15;185
17;5;212
18;13;428
19;4;189
20;4;94
21;15;138
22;14;285
23;9;476
24;22;546
25;7;229
26;23;252
27;12;72
28;19;343
29;4;363
30;6;278
31;13;188
32;11;234
33;31;112
34;7;255
35;6;331
36;30;65
37;2;484
38;35;593
39;21;309
40;24;242
41;8;703
42;32;488
43;38;252
44;40;339
45;7;171
46;43;243
47;30;16
48;44;244
49;14;586
50;36;9
51;6;466
52;38;548
53;21;133
54;24;61
55;38;226
56;0;107
57;35;354
58;22;404
59;16;538
60;17;50
61;33;155
62;8;395
63;38;241
64;60;132
65;64;577
66;24;273
67;12;543
68;2;393
69;40;132
70;58;102
71;37;396
72;45;272
73;31;64
74;11;236
75;50;317
76;3;487
77;10;444
78;50;244
79;21;201
80;5;346
81;23;499
82;73;441
83;66;328
84;45;498
85;40;68
86;16;264
87;5;432
88;14;535
89;19;283
90;45;365
91;34;386
92;48;189
93;0;426
94;48;335
95;1;122
96;52;127
97;33;185
98;61;284
99;51;114
100;47;248
101;7;410
102;19;53
103;62;225
104;1;333
105;78;612
106;71;292
107;67;320
108;69;786
109;94;152
110;62;189
111;40;570
112;2;308
113;82;638
114;90;297
115;67;225
116;10;428
117;73;429
118;106;213
119;1;576
120;8;197
121;87;232
122;37;554
123;44;441
124;29;453
125;21;499
126;35;147
127;24;82
128;8;192
129;7;300
130;83;575
131;57;244
132;80;179
133;90;660
134;81;344
135;34;478
136;69;152
137;33;72
138;100;116
139;10;650
140;82;753
141;58;210
142;117;414
143;97;193
144;1;324
145;20;567
146;124;154
147;52;199
148;47;308
149;53;151
0;84;208
