datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-03-28 11:00:00,0,40.0,0.9277334416666667,114,7,11,80.66.4.2.3.93.65,7,80.66.4.2.3.93,6,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,40.0,0.7028672666666667,534,11,21,80.66.4.2.0.7,6,80.66.4.2.0,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,21.2,0.052214833333333446,395,12,8,80.66.4.2.5.11,6,80.66.4.2.5,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,74.0,0.7862994016666668,991,3,11,80.66.4.42.3.21,6,80.66.4.2.3,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,74.0,0.8868327389830508,197,16,21,80.66.4.2.0.23,6,80.66.4.2.0,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,40.0,0.8713094383333333,648,10,21,80.66.4.2.0.27,6,80.66.4.2.0,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,40.0,0.6104527166666667,606,5,14,80.66.4.2.18.31,6,80.66.4.2.18,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,21.2,0.6104527166666667,529,5,8,80.66.4.2.5.34,6,80.66.4.2.5,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,21.2,0.8868327389830508,481,16,14,80.66.4.2.18.36,6,80.66.4.2.18,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,21.2,0.8713094383333333,943,10,21,80.66.4.2.0.40,6,80.66.4.2.0,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,40.0,0.47377768333333337,962,14,11,80.66.4.42.3.44,6,80.66.4.2.3,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,74.0,0.5748816333333334,91,20,14,80.66.4.2.18.46,6,80.66.4.2.18,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,74.0,0.7862994016666668,598,3,21,80.66.4.2.0.50,6,80.66.4.2.0,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,74.0,-0.1541411166666667,324,23,8,80.66.4.2.5.51,6,80.66.4.2.5,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,21.2,0.9032333233333334,822,4,8,80.66.4.2.5.52,6,80.66.4.2.5,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,40.0,0.5172762466666668,829,18,11,80.66.4.42.3.56,6,80.66.4.2.3,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,74.0,0.9277334416666667,713,7,14,80.66.4.2.18.58,6,80.66.4.2.18,5,barabasi,2,6,23.252840263052306,201.888251235319
2011-03-28 11:00:00,0,21.2,0.9277334416666667,164,7,21,80.66.4.2.0.63,6,80.66.4.2.0,5,barabasi,2,6,23.252840263052306,201.888251235319
