datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-03-28 11:00:00,0,21.2,0.9032333233333334,352,4,7,64.0.3.63.91,5,64.0.3.63,4,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,0.7421949166666668,575,6,16,64.0.1.7,4,64.0.1,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,0.9277334416666667,306,7,16,64.0.1.13,4,64.0.1,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,-2.911783466666667,319,21,12,64.0.12.14,4,64.0.12,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,0.9277334416666667,293,7,16,64.0.1.17,4,64.0.1,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,40.0,0.9690112033333333,558,1,22,64.0.6.18,4,64.0.6,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,74.0,0.9690112033333333,191,1,16,64.0.1.22,4,64.0.1,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,40.0,0.052214833333333446,428,12,12,64.0.12.24,4,64.0.12,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,0.7862994016666668,819,3,20,64.0.3.25,4,64.0.3,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,0.8713094383333333,1024,10,18,64.0.2.26,4,64.0.2,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,0.7421949166666668,528,6,12,64.0.12.29,4,64.0.12,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,40.0,0.7028672666666667,720,11,16,64.0.1.30,4,64.0.1,3,barabasi,0,6,47.36255781594716,150.9387069776211
2011-03-28 11:00:00,0,21.2,0.8868327389830508,22,16,20,64.0.3.32,4,64.0.3,3,barabasi,0,6,47.36255781594716,150.9387069776211
