3;2;660
3;0;835
3;1;571
4;2;356
4;1;133
4;0;540
5;4;347
5;1;423
5;0;208
6;0;475
6;4;392
6;1;316
7;4;164
7;6;306
7;1;220
8;0;88
8;1;589
8;5;172
9;4;381
9;2;189
9;1;248
10;8;503
10;1;88
10;9;303
11;4;366
11;9;426
11;10;435
12;2;253
12;7;625
12;6;498
13;10;335
13;12;483
13;6;80
14;9;204
14;5;760
14;1;336
15;6;144
15;10;358
15;9;483
16;4;83
16;8;510
16;11;378
17;11;140
17;9;306
17;1;313
18;10;110
18;13;405
18;7;54
19;6;139
19;14;438
19;7;391
20;5;215
20;16;139
20;1;227
21;18;508
21;2;118
21;14;132
22;17;281
22;9;68
22;13;408
23;18;396
23;19;13
23;13;129
24;17;643
24;9;658
24;10;360
25;6;308
25;7;373
25;15;175
26;18;418
26;4;343
26;7;460
27;26;629
27;11;509
27;6;158
28;8;161
28;0;206
28;25;423
29;16;603
29;15;105
29;25;111
30;8;211
30;10;508
30;26;541
31;5;193
31;24;26
31;18;245
32;27;467
32;30;306
32;25;175
33;14;629
33;20;113
33;24;97
34;12;732
34;6;361
34;27;505
35;21;543
35;4;327
35;22;687
36;5;750
36;14;483
36;2;493
37;27;253
37;36;82
37;12;325
38;19;245
38;13;138
38;29;207
39;30;75
39;20;280
39;5;131
40;6;463
40;11;318
40;2;70
41;11;222
41;17;338
41;21;379
42;0;176
42;39;333
42;9;938
43;27;220
43;13;78
43;19;93
44;5;480
44;23;80
44;16;480
45;10;676
45;28;13
45;42;76
46;24;58
46;4;278
46;5;161
47;22;54
47;29;610
47;23;246
48;43;517
48;28;336
48;41;625
49;22;228
49;7;399
49;21;468
50;13;294
50;23;204
50;41;472
51;39;215
51;46;155
51;31;121
52;7;457
52;49;329
52;2;23
53;2;199
53;1;88
53;22;286
54;28;287
54;33;526
54;29;257
55;35;70
55;18;342
55;10;411
56;52;601
56;31;212
56;4;300
57;23;402
57;2;86
57;44;460
58;17;84
58;22;205
58;57;90
59;24;524
59;31;514
59;20;326
60;22;237
60;14;88
60;12;248
61;14;663
61;27;340
61;37;242
62;19;91
62;58;555
62;61;142
63;11;259
63;9;258
63;60;48
64;38;412
64;4;402
64;37;577
65;15;133
65;45;519
65;13;295
66;51;39
66;39;209
66;21;784
67;6;269
67;20;509
67;23;120
68;28;297
68;46;144
68;42;347
69;42;444
69;6;229
69;66;483
70;1;115
70;27;67
70;18;232
71;55;65
71;35;58
71;66;284
72;11;386
72;2;138
72;60;212
73;52;119
73;16;458
73;40;149
74;42;212
74;13;503
74;53;630
75;0;198
75;29;144
75;13;341
76;31;376
76;15;187
76;75;219
77;40;292
77;11;110
77;56;556
78;3;36
78;73;630
78;41;236
79;5;259
79;55;212
79;66;112
80;61;275
80;52;778
80;75;205
81;61;196
81;37;91
81;76;318
82;42;481
82;65;30
82;80;43
83;9;268
83;49;429
83;4;552
84;81;27
84;13;118
84;36;154
85;38;497
85;72;170
85;73;380
86;19;518
86;22;245
86;72;240
87;27;153
87;84;175
87;39;720
88;28;25
88;8;176
88;54;284
89;50;344
89;24;314
89;13;592
90;32;291
90;56;269
90;45;240
91;4;130
91;70;104
91;74;498
92;33;83
92;28;452
92;70;381
93;30;490
93;78;99
93;44;736
94;91;257
94;70;259
94;32;237
95;53;249
95;18;18
95;72;465
96;71;222
96;51;32
96;28;515
97;64;194
97;90;292
97;0;34
98;94;52
98;43;323
98;69;70
99;37;171
99;17;737
99;81;204
100;60;570
100;92;376
100;35;87
101;33;192
101;26;225
101;70;564
102;78;288
102;9;750
102;93;226
103;60;153
103;83;56
103;91;531
104;74;368
104;102;193
104;6;491
105;42;987
105;56;669
105;36;87
106;55;250
106;60;521
106;81;802
107;87;70
107;13;303
107;43;257
108;84;139
108;62;102
108;29;250
109;95;386
109;35;239
109;78;274
110;31;157
110;50;481
110;94;281
111;51;334
111;45;181
111;19;696
112;62;152
112;91;307
112;108;206
113;65;396
113;13;250
113;84;233
114;76;263
114;104;163
114;97;271
115;105;194
115;6;142
115;77;545
116;23;392
116;59;376
116;53;274
117;79;222
117;102;258
117;100;132
118;54;169
118;29;226
118;91;406
119;98;98
119;39;488
119;108;126
120;69;98
120;81;363
120;110;298
121;101;535
121;54;148
121;23;522
122;6;303
122;94;335
122;65;144
123;12;157
123;86;122
123;89;536
124;68;282
124;56;394
124;33;209
125;34;322
125;82;54
125;65;40
126;35;60
126;71;57
