datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-03-24 15:00:00,0,74.0,1.7933790166666668,182,19,4,156.29.4.8.39.159.188,7,156.29.4.8.39.159,6,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,40.0,1.7534624466666668,401,4,7,156.29.4.6.19.149.192,7,156.29.4.6.19.149,6,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,1.1468025166666669,465,17,18,156.29.4.13.15.46,6,156.29.4.13.15,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,74.0,2.0209756666666667,100,6,10,156.29.4.1.17.48,6,156.29.4.1.17,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,40.0,2.16734074,201,1,19,156.29.4.93.64.56,6,156.29.4.93.64,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,1.77914345,718,3,19,156.29.4.6.19.78,6,156.29.4.6.19,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,74.0,2.0209756666666667,183,6,2,156.29.4.8.39.86,6,156.29.4.8.39,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,74.0,2.0209756666666667,353,6,19,156.29.4.93.64.89,6,156.29.4.93.64,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,74.0,1.7933790166666668,56,19,17,156.29.91.66.153.99,6,156.29.91.66.153,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,74.0,2.0733181383333332,94,2,18,156.29.4.13.15.125,6,156.29.4.13.15,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,2.1753789864406783,536,16,19,156.29.4.93.64.137,6,156.29.4.93.64,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,40.0,1.5550087333333336,328,5,1,156.109.68.60.41.138,6,156.109.68.60.41,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,1.80083365,277,20,19,156.29.4.93.64.139,6,156.29.4.93.64,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,2.07641034,300,18,16,156.29.4.6.98.144,6,156.29.4.6.98,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,2.0209756666666667,236,6,18,156.29.4.1.42.148,6,156.29.4.1.42,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,3.8777212390502775,61,7,19,156.29.4.6.19.149,6,156.29.4.6.19,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,1.9733802333333332,329,15,19,156.29.4.93.64.154,6,156.29.4.93.64,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,40.0,3.546538158433606,203,4,2,156.29.4.8.39.159,6,156.29.4.8.39,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,1.8550232666666664,377,14,19,156.29.4.6.19.161,6,156.29.4.6.19,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,40.0,1.6621576333333332,61,12,16,156.29.4.6.98.164,6,156.29.4.6.98,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,40.0,1.8550232666666664,103,14,18,156.29.4.13.15.165,6,156.29.4.13.15,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,74.0,2.0733181383333332,676,2,3,156.29.4.1.10.179,6,156.29.4.1.10,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,74.0,1.4836086166666667,229,23,5,156.29.76.103.59.184,6,156.29.76.103.59,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,2.16734074,58,1,18,156.29.4.1.42.186,6,156.29.4.1.42,5,waxman,1,6,169.21659927002636,1044.965998744875
2011-03-24 15:00:00,0,21.2,2.16734074,72,1,19,156.109.23.2.9.198,6,156.109.23.2.9,5,waxman,1,6,169.21659927002636,1044.965998744875
