3;0;670
3;2;616
3;1;888
4;3;119
4;1;845
4;0;683
5;1;642
5;2;160
5;0;258
6;2;265
6;5;107
6;4;488
7;0;423
7;1;230
7;3;704
8;0;299
8;5;235
8;6;314
9;4;463
9;6;370
9;5;329
10;6;173
10;8;291
10;5;221
11;2;610
11;4;102
11;7;687
12;3;419
12;11;437
12;4;538
13;11;195
13;9;512
13;3;210
14;12;69
14;6;502
14;3;488
15;13;135
15;3;335
15;4;232
16;10;668
16;1;323
16;9;131
17;9;568
17;15;97
17;11;227
18;6;666
18;14;896
18;15;242
19;16;357
19;9;294
19;2;136
20;7;561
20;6;205
20;9;299
21;10;116
21;19;542
21;6;281
22;14;213
22;8;907
22;10;619
23;6;314
23;21;109
23;2;369
24;2;401
24;21;202
24;6;401
25;18;891
25;10;137
25;21;164
26;6;32
26;9;363
26;25;289
27;20;587
27;18;278
27;4;306
28;25;526
28;17;313
28;3;138
29;15;217
29;18;43
29;7;506
30;29;403
30;6;264
30;23;558
31;9;302
31;19;125
31;5;408
32;23;85
32;30;599
32;6;374
33;23;529
33;9;244
33;19;433
34;19;251
34;29;481
34;0;223
35;28;296
35;22;38
35;30;703
36;10;133
36;5;167
36;32;180
37;13;152
37;34;472
37;18;333
38;27;309
38;1;923
38;37;96
39;36;251
39;38;724
39;20;399
40;2;147
40;17;738
40;10;490
41;22;233
41;12;32
41;31;931
42;28;578
42;20;612
42;33;602
43;17;201
43;15;171
43;18;71
44;18;731
44;22;337
44;10;291
45;32;421
45;29;618
45;10;178
46;30;155
46;11;391
46;29;546
47;18;141
47;42;140
47;43;70
48;1;457
48;0;76
48;30;268
49;41;208
49;4;633
49;24;455
0;10;467
0;41;789
0;31;152
1;9;407
1;40;372
1;15;946
2;45;341
2;39;31
2;26;285
