3;2;266
3;1;314
3;0;964
4;0;53
4;1;729
4;2;778
5;2;259
5;1;315
5;3;90
6;1;450
6;5;735
6;2;491
7;0;668
7;1;827
7;4;649
8;4;508
8;2;406
8;7;445
9;2;746
9;0;674
9;7;100
10;3;179
10;1;407
10;8;335
11;1;260
11;7;801
11;0;560
12;9;584
12;3;100
12;5;178
13;2;78
13;1;117
13;3;198
14;11;253
14;6;152
14;1;422
15;14;75
15;12;628
15;11;236
16;4;97
16;0;77
16;11;553
17;7;205
17;16;607
17;8;247
18;8;380
18;16;220
18;0;176
19;0;184
19;16;236
19;18;30
20;18;294
20;16;269
20;11;339
21;3;389
21;17;433
21;11;208
22;11;190
22;1;449
22;20;149
23;18;422
23;3;605
23;11;61
24;11;285
24;22;280
24;21;201
25;13;504
25;23;101
25;24;307
26;10;127
26;1;490
26;11;612
27;11;440
27;2;561
27;24;157
28;0;508
28;7;216
28;27;155
29;15;167
29;25;434
29;6;94
30;10;191
30;23;668
30;3;62
31;13;206
31;3;68
31;12;158
32;29;710
32;18;168
32;4;141
33;10;289
33;31;234
33;5;240
34;10;363
34;31;117
34;28;815
35;19;188
35;0;284
35;9;400
36;11;319
36;31;251
36;21;243
37;31;363
37;12;285
37;25;348
38;0;755
38;9;146
38;7;88
39;9;326
39;3;387
39;30;390
40;21;151
40;22;394
40;9;407
41;19;233
41;32;422
41;35;176
42;0;260
42;8;357
42;20;210
43;13;151
43;36;96
43;2;89
44;30;200
44;19;645
44;9;517
45;26;200
45;38;642
45;8;248
46;9;132
46;36;783
46;17;277
47;22;508
47;1;199
47;29;239
48;37;405
48;12;180
48;35;649
49;45;477
49;8;231
49;27;58
50;41;339
50;49;373
50;35;413
51;14;248
51;37;223
51;25;346
52;17;283
52;12;677
52;50;94
53;8;298
53;48;174
53;30;428
54;8;183
54;14;697
54;32;666
55;13;499
55;22;34
55;28;565
56;55;199
56;25;226
56;42;154
57;30;549
57;32;517
57;24;227
58;29;273
58;22;220
58;55;205
59;53;63
59;54;255
59;10;228
60;16;215
60;40;445
60;32;62
61;18;150
61;32;180
61;41;308
62;31;212
62;45;100
62;48;229
63;24;509
63;7;580
63;20;858
64;18;274
64;15;357
64;56;147
65;28;163
65;26;481
65;14;992
66;21;302
66;2;122
66;14;595
67;18;374
67;23;53
67;42;251
68;31;110
68;66;98
68;44;121
69;36;80
69;66;145
69;54;394
70;40;251
70;17;290
70;9;319
71;42;233
71;29;574
71;64;142
72;47;555
72;48;679
72;25;111
73;17;132
73;41;108
73;35;167
74;73;230
74;19;134
74;24;133
75;65;738
75;4;176
75;37;637
76;4;380
76;73;394
76;66;459
77;35;336
77;1;482
77;10;387
78;13;124
78;31;136
78;63;356
79;39;26
79;68;378
79;40;407
80;26;700
80;58;83
80;35;630
81;8;147
81;46;405
81;9;287
82;30;296
82;66;94
82;68;186
83;1;215
83;23;429
83;45;81
84;49;831
84;43;392
84;62;315
85;27;239
85;21;539
85;35;15
86;6;321
86;61;550
86;44;457
87;57;299
87;44;127
87;66;326
88;63;215
88;17;250
88;45;231
89;26;721
89;11;131
89;67;87
90;62;171
90;39;369
90;17;366
91;18;169
91;42;69
91;27;247
92;63;308
92;52;290
92;83;366
93;28;294
93;91;218
93;11;475
94;50;337
94;59;82
94;70;212
95;64;305
95;63;786
95;66;560
96;51;694
96;13;414
96;90;564
97;34;60
97;23;696
97;5;86
98;60;251
98;42;192
98;32;205
99;77;746
99;2;487
99;30;204
100;4;300
100;72;127
100;60;109
101;10;127
101;61;641
101;13;197
102;86;110
102;63;473
102;69;104
103;90;495
103;95;38
103;47;298
104;78;112
104;96;273
104;17;805
105;50;427
105;98;208
105;74;43
106;97;115
106;96;66
106;81;727
107;82;454
107;57;229
107;48;104
108;88;194
108;107;235
108;24;203
109;36;143
109;69;212
109;8;277
110;70;109
110;44;309
110;38;342
111;107;165
111;83;188
111;36;345
112;59;423
112;85;254
112;49;74
113;42;165
113;35;404
113;56;56
114;41;255
114;81;243
114;91;46
115;73;995
115;106;120
115;53;613
116;49;195
116;46;353
116;65;130
117;12;291
117;93;461
117;77;312
118;99;752
118;89;174
118;109;178
119;44;183
119;106;133
119;30;23
120;52;373
120;86;755
120;49;514
121;26;453
121;119;197
121;104;107
122;27;443
122;96;423
122;9;410
123;21;411
123;26;191
123;45;161
124;44;166
124;83;66
124;66;210
125;89;627
125;2;631
125;111;441
126;110;43
126;57;156
126;70;138
127;86;177
127;82;106
127;25;387
128;82;346
128;27;245
128;21;81
129;20;712
129;78;85
129;21;299
130;63;303
130;30;321
130;1;155
131;13;133
131;101;242
131;104;116
132;65;74
132;85;376
132;73;231
133;32;85
133;89;299
133;61;241
134;37;131
134;130;44
134;47;333
135;25;729
135;120;152
135;57;351
136;12;72
136;40;379
136;5;180
137;9;142
137;50;78
137;16;847
138;107;141
138;71;806
138;5;578
139;121;253
139;34;290
139;84;294
140;42;187
140;41;234
140;60;259
141;140;336
141;98;361
141;108;135
142;74;190
142;42;378
142;41;61
143;125;594
143;25;467
143;105;560
144;110;114
144;140;453
144;114;373
145;51;508
145;32;315
145;1;427
146;26;129
146;67;521
146;130;274
147;100;521
147;42;322
147;142;163
148;78;213
148;80;695
148;54;307
149;65;319
149;110;86
149;53;77
150;33;259
150;131;208
150;31;146
151;28;459
151;24;159
151;39;675
152;142;417
152;125;330
152;38;168
153;128;286
153;66;326
153;110;180
154;66;309
154;12;296
154;97;121
155;107;31
155;91;498
155;28;320
156;110;30
156;0;713
156;112;275
157;150;625
157;15;163
157;73;957
158;118;265
158;71;113
158;90;478
159;52;369
159;126;98
159;151;442
160;60;718
160;107;145
160;85;479
161;10;544
161;19;284
161;27;125
162;143;222
162;51;50
162;117;271
163;105;122
163;148;676
163;8;218
164;23;439
164;22;589
164;82;195
165;84;259
165;139;183
165;70;373
166;12;570
166;110;229
166;112;202
167;163;296
167;64;494
167;9;389
168;134;123
168;66;173
168;6;457
169;134;410
169;23;194
169;2;339
170;169;124
170;157;30
170;29;59
171;35;351
171;112;332
171;38;121
172;113;176
172;4;92
172;133;211
173;22;822
173;69;374
173;118;614
174;33;280
174;101;66
174;106;210
175;40;146
175;140;316
175;156;240
176;15;237
176;61;401
176;69;220
177;143;249
177;78;301
177;164;108
178;83;59
178;114;491
178;54;129
179;83;237
179;45;289
179;106;353
180;161;324
180;16;193
180;116;374
181;93;315
181;20;273
181;14;652
182;72;154
182;158;229
182;147;319
183;133;116
183;140;238
183;25;210
184;93;306
184;64;613
184;91;458
185;45;256
185;159;340
185;105;363
186;123;138
186;102;346
186;119;191
187;32;193
187;67;436
187;24;281
188;184;173
188;114;317
188;46;331
189;51;83
189;45;575
189;170;62
190;14;182
190;11;71
190;103;116
191;3;226
191;23;821
191;154;33
192;135;80
192;144;243
192;117;335
193;161;27
193;41;72
193;73;37
194;169;203
194;118;391
194;113;700
195;123;478
195;53;585
195;62;259
196;140;220
196;58;358
196;158;178
197;77;628
197;55;174
197;89;117
198;42;325
198;133;291
198;71;183
199;101;191
199;191;360
199;139;229
0;172;59
0;131;955
0;182;300
1;89;389
1;118;215
1;199;154
2;128;336
2;101;272
2;179;70
