1;0;406
2;0;104
3;0;670
4;3;119
5;0;258
6;5;107
7;1;230
8;5;235
9;1;407
10;2;363
11;3;19
12;11;437
13;1;871
14;10;441
15;7;721
16;9;131
17;4;140
18;12;827
19;0;40
20;13;378
21;5;302
22;12;201
23;11;720
24;10;288
25;19;636
26;20;175
27;3;406
28;3;138
29;26;606
30;19;369
31;9;302
32;19;468
33;3;277
34;30;165
35;22;38
36;25;265
37;3;77
38;13;130
39;8;194
40;33;344
41;14;83
42;11;470
43;18;71
44;41;129
45;44;228
46;26;107
47;13;139
48;0;76
49;25;91
50;40;297
51;38;378
52;1;123
53;9;704
54;40;93
55;9;40
56;2;623
57;35;376
58;11;124
59;47;92
60;13;156
61;26;145
62;13;536
63;54;285
64;29;99
65;39;506
66;3;215
67;12;789
68;61;562
69;12;185
70;68;167
71;45;187
72;63;302
73;31;342
74;43;295
0;62;355
