0;1;202
0;2;1025
0;3;118
1;2;1172
1;3;255
2;3;925
4;2;806
4;1;408
4;3;161
5;4;337
5;2;917
5;3;225
6;4;867
6;1;1236
6;2;66
7;5;641
7;4;643
7;3;714
8;6;472
8;0;658
8;1;836
9;4;612
9;6;520
9;3;657
10;3;877
10;1;1117
10;9;359
11;1;980
11;4;572
11;9;693
12;3;701
12;8;421
12;1;912
13;6;591
13;0;525
13;2;525
14;3;655
14;1;852
14;4;510
15;2;421
15;3;562
15;5;505
16;8;299
16;13;228
16;10;636
17;3;725
17;16;459
17;13;535
18;6;957
18;3;332
18;11;882
19;3;714
19;4;736
19;6;805
20;18;925
20;3;733
20;0;771
21;5;720
21;10;205
21;4;588
22;20;495
22;13;474
22;21;150
23;3;544
23;1;798
23;22;374
24;12;675
24;20;618
24;1;566
