datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-03-24 15:00:00,0,21.2,1.9911942833333334,559,13,18,190.115.69.31.5.3.2.35.64.87,10,190.149.117.33.4.2.35.64,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,74.0,2.0209756666666667,375,6,9,190.115.119.101.3.2.0.199.160.134,10,190.115.119.101.3.2.0.199.160,9,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,1.9911942833333334,442,13,8,190.115.69.31.57.43.27.48.67.154,10,190.115.69.31.57.43.27.48.67,9,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,1.5550087333333336,587,5,23,190.115.69.31.1.118.19.55.96.183,10,190.115.69.31.1.118.19.55.96,9,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,2.16734074,308,1,11,190.115.69.31.5.3.2.35.58,9,190.149.117.33.4.2.35,7,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,3.887469182558201,175,8,5,190.115.69.31.57.43.27.48.67,9,190.149.117.63.93.43.27.48,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,1.7534624466666668,320,4,16,190.115.69.31.57.83.148.129.113,9,190.115.103.84.129,5,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,1.9733802333333332,242,15,11,190.115.69.31.5.3.2.35.131,9,190.149.117.33.4.2.35,7,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,74.0,1.9911942833333334,496,13,5,190.149.117.63.93.43.27.48.159,9,190.149.117.63.93.43.27.48,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,1.7534624466666668,171,4,18,190.115.69.31.81.37.13.22.179,9,190.115.69.31.81.37.13.22,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,2.1011258383333336,249,22,22,190.149.117.33.4.6.120.170.177,9,190.149.117.33.4.6.120.170,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,2.072944753333333,185,10,1,190.149.117.33.4.6.36.65.178,9,190.149.117.33.4.6.36.65,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,2.0733181383333332,158,2,2,190.149.117.33.4.39.76.83.148,9,190.149.117.33.4.39.76.83,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,1.77914345,184,3,6,190.149.117.33.4.11.26.130.193,9,190.149.117.33.4.11.26.130,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,3.9826387464059954,583,9,7,190.115.119.101.3.2.0.199.160,9,190.115.119.101.3.2.0.199,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,3.0365082686322755,475,23,21,190.115.69.31.1.118.19.55.96,9,190.115.69.31.1.118.19.55,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,74.0,1.962456708333333,147,9,1,190.115.69.31.1.118.19.30.145,9,190.115.69.31.1.118.19.30,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,74.0,1.9026513333333328,268,8,2,190.115.69.31.5.3.0.9.123,9,190.115.69.31.5.3.0.9,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,1.7683041666666668,190,11,5,190.115.69.31.57.43.27.48.109,9,190.149.117.63.93.43.27.48,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,1.962456708333333,239,9,5,190.115.69.31.57.43.27.48.110,9,190.149.117.63.93.43.27.48,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,1.77914345,164,3,5,190.115.69.31.57.43.27.48.143,9,190.149.117.63.93.43.27.48,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,1.77914345,276,3,5,190.115.69.31.57.43.27.48.174,9,190.149.117.63.93.43.27.48,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,21.2,1.9026513333333328,191,8,5,190.115.69.31.57.43.27.48.180,9,190.149.117.63.93.43.27.48,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,40.0,2.072944753333333,469,10,17,190.115.69.31.57.43.27.167.181,9,190.115.69.31.57.43.27.167,8,waxman,2,4,42.53477822440148,1359.2863097335924
2011-03-24 15:00:00,0,74.0,1.80083365,59,20,17,190.115.69.31.57.43.27.167.186,9,190.115.69.31.57.43.27.167,8,waxman,2,4,42.53477822440148,1359.2863097335924
