0;1;406
0;2;104
0;3;670
1;2;507
1;3;888
2;3;616
4;1;845
4;2;645
4;0;683
5;3;501
5;2;160
5;0;258
6;2;265
6;0;359
6;5;107
7;5;586
7;4;643
7;2;498
8;7;717
8;6;314
8;0;299
9;1;407
9;2;289
9;6;370
10;7;804
10;1;862
10;8;291
11;9;473
11;6;420
11;7;687
12;2;725
12;1;1158
12;11;437
13;3;210
13;11;195
13;5;641
14;1;1212
14;0;862
14;9;819
15;13;135
15;11;323
15;2;846
16;5;457
16;4;521
16;0;341
17;2;776
17;3;238
17;0;806
18;1;721
18;9;449
18;2;720
19;8;310
19;18;743
19;7;427
20;2;374
20;11;236
20;18;469
21;5;302
21;11;654
21;8;276
22;5;743
22;19;1027
22;13;626
23;0;464
23;19;483
23;21;109
24;0;485
24;14;691
24;5;364
25;5;352
25;16;782
25;23;272
26;8;346
26;0;375
26;3;387
27;2;918
27;7;769
27;24;1192
28;3;138
28;13;307
28;0;772
29;0;701
29;24;1025
29;2;701
30;3;352
30;13;420
30;19;369
31;2;256
31;8;432
31;22;1121
32;22;878
32;4;862
32;27;1165
33;22;646
33;0;393
33;21;497
34;11;500
34;12;767
34;24;641
35;16;960
35;25;491
35;24;856
36;0;365
36;18;849
36;12;553
37;18;333
37;6;436
37;7;641
38;5;593
38;2;697
38;6;516
39;31;264
39;29;732
39;2;31
40;0;82
40;7;352
40;21;555
41;9;737
41;20;443
41;26;414
42;10;971
42;32;1184
42;6;815
43;32;1040
43;11;357
43;3;375
44;18;731
44;16;733
44;6;303
45;5;184
45;8;382
45;24;445
46;0;296
46;29;546
46;5;119
47;0;797
47;9;539
47;32;1055
48;7;437
48;4;617
48;2;60
49;9;697
49;11;533
49;0;678
50;6;614
50;17;752
50;11;709
51;5;611
51;44;699
51;23;902
52;49;995
52;2;476
52;4;730
53;52;1004
53;0;692
53;22;418
54;5;321
54;35;925
54;36;472
55;11;470
55;49;726
55;16;102
56;39;654
56;38;447
56;49;892
57;19;685
57;2;579
57;29;441
58;49;409
58;44;235
58;11;124
59;26;596
59;32;1002
59;49;781
60;49;594
60;23;801
60;2;693
61;1;828
61;27;886
61;26;145
62;6;506
62;23;752
62;0;355
63;19;230
63;24;360
63;0;196
64;43;132
64;49;924
64;58;539
65;23;835
65;5;552
65;2;479
66;6;502
66;11;235
66;58;205
67;29;1036
67;8;146
67;5;377
68;51;775
68;11;391
68;1;1216
69;25;497
69;7;1056
69;40;893
70;26;551
70;56;951
70;49;319
71;35;407
71;17;673
71;3;435
72;24;656
72;56;385
72;66;733
73;5;626
73;2;525
73;3;767
74;17;247
74;3;147
74;21;657
