datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-05-28 11:00:00,0,40.0,0.2011503166666667,429,4,12,3.6.24.25.51,5,3.6.24.25,4,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,-0.23310899999999993,114,2,3,3.6.24.41.71,5,3.6.24.41,4,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-0.19210449152542367,144,14,14,3.6.5.19.81,5,3.6.5.19,4,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-0.08179816666666681,410,19,14,3.0.61.57.83,5,3.0.61.57,4,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.29073655932203396,136,6,12,3.6.24.25.84,5,3.6.24.25,4,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,0.19733064999999997,229,9,14,3.6.5.19.87,5,3.6.5.19,4,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,0.2860940166666667,479,13,6,3.6.8.16,4,3.6.8,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,-0.18688570714868763,41,14,17,3.6.5.19,4,3.6.5,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.12684067796610168,261,16,10,3.14.22.23,4,3.56.22,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.5801768188910306,288,12,17,3.6.24.25,4,3.6.24,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.3004410816666667,144,22,21,3.26.13.29,4,3.26.13,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,0.04175483333333335,325,23,17,3.6.24.35,4,3.6.24,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,-0.4759490666666668,197,8,21,3.26.36.39,4,3.26.36,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-1.4387096880940407,333,3,17,3.6.24.41,4,3.6.24,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,21.2,-1.2055914833333337,197,3,18,3.0.27.43,4,3.0.27,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,-0.4759490666666668,363,8,16,3.6.28.46,4,3.6.28,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,21.2,-0.12910564999999985,670,21,17,3.6.24.47,4,3.6.24,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.1252927166666666,259,15,13,3.6.17.48,4,3.6.17,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,21.2,0.16879763666666667,450,11,13,3.6.17.50,4,3.6.17,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-0.33806189830508493,160,5,18,3.0.27.53,4,3.0.27,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-0.2739040796528227,54,14,11,3.0.61.57,4,3.0.61,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,-0.19210449152542367,337,14,18,3.14.18.60,4,3.14.18,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,0.2011503166666667,539,4,21,3.9.10.62,4,3.9.10,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.04175483333333335,118,23,7,3.9.40.63,4,3.9.40,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-0.08179816666666681,759,19,22,3.6.49.64,4,3.6.49,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-0.15075208333333318,445,20,13,3.6.17.65,4,3.6.17,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.19733064999999997,155,9,18,3.0.27.66,4,3.0.27,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.04175483333333335,147,23,20,3.2.44.67,4,3.2.44,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.2011503166666667,170,4,22,3.6.49.69,4,3.6.49,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,0.19733064999999997,85,9,4,3.9.12.72,4,3.9.12,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.1931569833333334,377,10,18,3.21.32.75,4,3.21.32,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,21.2,-0.6148210833333333,515,17,10,3.56.22.76,4,3.56.22,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,21.2,-0.4759490666666668,589,8,4,3.15.7.77,4,3.15.7,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,40.0,0.0883328166666667,76,12,22,3.6.49.78,4,3.6.49,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,-0.4759490666666668,574,8,22,3.6.49.79,4,3.6.49,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,0.0883328166666667,239,12,22,3.0.4.82,4,3.0.4,3,waxman,1,6,-3.2803312531765823,40.869719055103815
2011-05-28 11:00:00,0,74.0,0.1252927166666666,602,15,18,3.21.32.86,4,3.21.32,3,waxman,1,6,-3.2803312531765823,40.869719055103815
