1;0;180
2;1;334
3;2;480
4;0;694
5;4;477
6;4;420
7;1;530
8;7;213
9;8;586
10;6;67
11;7;590
12;8;175
13;12;389
14;3;328
15;6;453
16;13;214
17;1;97
18;3;131
19;11;292
20;8;19
21;15;360
22;16;276
23;17;257
24;23;370
25;19;313
26;10;161
27;4;27
28;27;240
29;3;351
30;24;574
31;29;180
32;2;31
33;7;287
34;6;351
35;32;504
36;25;289
37;30;159
38;28;299
39;29;467
40;0;208
41;28;341
42;16;134
43;18;330
44;39;439
45;40;193
46;13;358
47;3;69
48;6;192
49;19;427
50;22;101
51;14;192
52;2;147
53;35;159
54;48;362
55;19;283
56;5;100
57;29;188
58;36;265
59;32;561
60;54;60
61;4;515
62;26;75
63;43;263
64;24;285
65;60;300
66;5;310
67;25;205
68;8;409
69;39;791
70;9;248
71;38;125
72;6;245
73;47;394
74;64;305
75;34;574
76;21;381
77;18;119
78;4;488
79;57;929
80;66;39
81;34;195
82;48;383
83;47;124
84;46;258
85;62;327
86;49;220
87;57;523
88;28;416
89;43;480
90;1;76
91;6;128
92;14;755
93;87;169
94;24;513
95;52;248
96;25;102
97;22;197
98;9;254
99;24;219
0;89;271
