datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,21.2,0.2080941533333333,229,1,20,71.44.32.20.87.115,6,71.44.32.20.87,5,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,-0.4033494000000001,237,23,12,71.44.24.21.42.128,6,71.44.24.21.42,5,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,0.2005346666666667,229,21,12,71.44.24.41.105.149,6,71.44.24.41.105,5,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,208,15,15,71.43.7.8.11,5,71.43.7.8,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,266,23,18,71.44.32.20.14,5,71.44.32.20,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,298,11,1,71.44.24.9.19,5,71.44.24.9,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,0.3379201327586207,236,10,1,71.44.24.9.25,5,71.44.24.9,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,0.30024433333333334,281,18,17,71.44.32.31.37,5,71.44.32.31,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,-2.235537253455145,580,12,23,71.44.24.21.42,5,71.44.24.21,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,0.30024433333333334,344,18,20,71.44.24.41.46,5,71.44.24.41,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,-0.13147613333333333,120,20,23,71.44.27.26.49,5,71.44.27.26,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,0.3379201327586207,190,10,20,71.44.24.41.50,5,71.44.24.41,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,0.21005283050847465,131,16,20,71.44.24.41.52,5,71.44.24.41,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,222,12,3,71.44.24.55.53,5,71.44.24.55,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,325,11,11,71.43.7.1.54,5,71.43.7.1,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,0.3379201327586207,417,10,7,71.44.102.34.56,5,71.44.102.34,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,0.30024433333333334,26,18,22,71.44.32.39.57,5,71.44.32.39,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,0.2080941533333333,214,1,1,71.44.24.9.60,5,71.44.24.9,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,0.32305731833333334,254,2,1,71.44.24.9.61,5,71.44.24.9,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,-0.38153335593220333,149,3,9,71.44.32.64.63,5,71.44.32.64,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,21.2,0.2518739833333334,177,22,23,71.44.24.113.65,5,71.44.24.113,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,0.2080941533333333,198,1,23,71.44.24.21.66,5,71.44.24.21,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,71,11,1,71.44.24.9.69,5,71.44.24.9,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,0.32305731833333334,223,2,18,71.43.13.40.70,5,71.43.13.40,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,74.0,0.3490342166666667,320,4,5,71.43.2.4.79,5,71.43.2.4,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,-2.0188884067796606,104,5,7,71.44.32.23.80,5,71.44.32.23,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,-0.4033494000000001,142,23,22,71.44.32.39.82,5,71.44.32.39,4,waxman,0,6,-28.63923255363542,131.9670401533975
2011-02-19 15:00:00,0,40.0,0.2080941533333333,347,1,7,71.44.135.97.83,5,71.44.135.97,4,waxman,0,6,-28.63923255363542,131.9670401533975
