datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,268,15,23,4.5.39.119.130,5,4.5.39.119,4,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,0.3490342166666667,211,4,20,4.2.131.87.141,5,4.2.131.87,4,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,0.3379201327586207,285,10,7,4.2.12.60.148,5,4.2.12.60,4,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,74.0,0.32305731833333334,402,2,20,4.2.57.23,4,4.2.57,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,0.3490342166666667,175,4,3,4.6.25.32,4,4.6.25,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,629,15,19,4.1.14.33,4,4.1.14,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,78,12,6,4.6.13.43,4,4.6.13,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,74.0,0.3379201327586207,676,10,14,4.1.10.45,4,4.1.10,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,74.0,0.2080941533333333,54,1,16,4.9.22.47,4,4.9.22,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,336,12,10,4.0.28.48,4,4.0.28,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,287,8,10,4.0.28.54,4,4.0.28,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,40.0,0.3379201327586207,90,10,20,4.2.57.58,4,4.2.57,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,0.28856312881355933,326,13,3,4.1.20.59,4,4.1.20,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,40.0,0.7217364108953741,248,7,23,4.2.12.60,4,4.2.12,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,40.0,0.28856312881355933,663,13,19,4.1.14.61,4,4.1.14,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,74.0,0.2080941533333333,91,1,17,4.6.19.62,4,4.6.19,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,295,15,6,4.6.13.65,4,4.6.13,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,784,19,14,4.2.21.66,4,4.2.21,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,74.0,0.2080941533333333,219,1,4,4.0.75.76,4,4.0.75,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,0.28856312881355933,36,13,22,4.2.3.78,4,4.2.3,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,778,3,9,4.2.52.80,4,4.2.52,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,91,20,20,4.64.37.81,4,4.64.37,3,waxman,0,6,-14.974768929450232,87.8252248339679
2011-02-19 15:00:00,0,40.0,-0.13147613333333333,481,20,15,4.0.42.82,4,4.0.42,3,waxman,0,6,-14.974768929450232,87.8252248339679
