datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,373,17,6,24.63.7.0.18.91.114.144,8,24.63.7.0.18.91.114,7,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,0.38393469166666666,240,7,17,24.63.20.22.1.5.33,7,24.63.20.22.1.5,6,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,212,8,15,24.63.20.22.40.70.94,7,24.63.20.22.40.70,6,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,487,12,6,24.63.7.0.3.2.99,7,24.27.2,3,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,-2.0188884067796606,345,5,13,24.63.7.0.11.36.111,7,24.21.36,3,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,56,17,11,24.63.20.22.55.56.113,7,24.22.55.56,4,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,312,11,12,24.63.20.22.1.77.117,7,24.63.20.22.1.77,6,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,138,5,15,24.63.20.22.40.70.126,7,24.63.20.22.40.70,6,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,578,14,17,24.63.20.22.1.5.138,7,24.63.20.22.1.5,6,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,-0.849278988585433,46,6,3,24.63.7.0.18.91.114,7,24.63.7.0.18.91,6,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,-0.6953876962558481,315,17,20,24.63.20.22.1.5,6,24.22.1,3,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-0.9751081355932204,231,15,6,24.22.1.7.8.49,6,24.63.7.17.8,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-3.3102776283406095,251,15,20,24.63.20.22.40.70,6,24.22.40,3,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,555,5,15,24.63.20.22.47.72,6,24.63.20.22.47,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,459,20,4,24.22.1.14.66.76,6,24.27.2.66,4,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,-1.9296725643390094,482,12,20,24.63.20.22.1.77,6,24.22.1,3,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,147,15,6,24.63.7.17.8.81,6,24.63.7.17.8,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,0.16587527586206893,94,6,4,24.22.1.14.66.82,6,24.27.2.66,4,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,560,17,4,24.22.1.14.66.95,6,24.27.2.66,4,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,0.3490342166666667,298,4,15,24.63.20.22.47.103,6,24.63.20.22.47,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,0.3379201327586207,342,10,23,24.63.7.0.38.110,6,24.63.7.0.38,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,423,5,13,24.22.1.10.59.112,6,24.22.1.10.59,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,0.3379201327586207,130,10,18,24.22.1.14.65.116,6,24.22.1.14.65,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,174,11,20,24.22.1.26.89.118,6,24.22.1.26.89,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,21.2,-0.23860306666666667,202,19,20,24.63.20.22.1.124,6,24.22.1,3,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,-0.31591264999999996,186,8,20,24.63.20.22.1.131,6,24.22.1,3,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,0.28856312881355933,299,13,20,24.22.1.26.89.133,6,24.22.1.26.89,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,333,14,15,24.63.20.22.47.134,6,24.63.20.22.47,5,waxman,5,6,-31.772293462953417,168.94517954400823
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,319,19,18,24.22.1.14.65.149,6,24.22.1.14.65,5,waxman,5,6,-31.772293462953417,168.94517954400823
