datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,373,17,6,24.63.7.0.18.91.114.144,8,24.63.7.0.18.91.114,7,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,100,8,2,24.22.1.26.123.45.62,7,24.22.1.26.123.45,6,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,-0.849278988585433,46,6,3,24.63.7.0.18.91.114,7,24.63.7.0.18.91,6,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.007108355313527215,161,2,22,24.22.1.26.123.45,6,24.22.1.26.123,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,459,20,4,24.22.1.14.66.76,6,24.27.2.66,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,147,15,6,24.63.7.17.8.81,6,24.63.7.17.8,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.16587527586206893,94,6,4,24.22.1.14.66.82,6,24.27.2.66,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.21005283050847465,321,16,22,24.22.1.14.6.86,6,24.22.1.14.6,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,560,17,4,24.22.1.14.66.95,6,24.27.2.66,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,0.3379201327586207,342,10,23,24.63.7.0.38.110,6,24.63.7.0.38,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,423,5,13,24.22.1.10.59.112,6,24.22.1.10.59,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.3379201327586207,130,10,18,24.22.1.14.65.116,6,24.22.1.14.65,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,174,11,20,24.22.1.26.89.118,6,24.22.1.26.89,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.28856312881355933,299,13,20,24.22.1.26.89.133,6,24.22.1.26.89,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,319,19,18,24.22.1.14.65.149,6,24.22.1.14.65,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,0.3379201327586207,847,10,15,24.63.7.0.16.137,6,24.22.20.16,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.2909474716666667,413,9,17,24.63.7.0.35.50,6,24.63.7.0.35,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,208,12,7,24.63.7.0.98.105,6,24.63.7.0.98,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-1.2308616446584544,169,3,14,24.63.7.0.18.91,6,24.63.7.0.18,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.3379201327586207,995,10,5,24.63.7.17.73.115,6,24.63.7.17.73,5,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.4619057687086753,152,22,21,24.22.1.14.6,5,24.22.1.14,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-0.8094405482376651,247,6,21,24.63.7.17.8,5,24.63.7.17,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.2005346666666667,100,21,8,24.22.1.3.12,5,24.22.1.3,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,75,15,21,24.22.1.14.15,5,24.22.1.14,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-1.0149551666666663,697,17,21,24.22.1.14.54,5,24.22.1.14,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-1.7312186428263026,228,13,14,24.22.1.10.59,5,24.22.1.10,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.3379201327586207,147,10,11,24.22.55.56.64,5,24.22.55.56,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.3995442971269475,992,18,21,24.22.1.14.65,5,24.22.1.14,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,98,11,4,24.27.2.66.68,5,24.27.2.66,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,176,23,4,24.22.1.4.75,5,24.22.1.4,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.2518739833333334,392,22,22,24.22.1.43.84,5,24.22.1.43,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.21005283050847465,326,16,4,24.27.2.66.87,5,24.27.2.66,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.05944816635463562,721,20,23,24.22.1.26.89,5,24.22.1.26,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,366,14,9,24.25.23.83.92,5,24.22.1.83,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,0.2909474716666667,115,9,18,24.25.23.97.106,5,24.25.23.97,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.30024433333333334,453,18,23,24.22.1.26.121,5,24.22.1.26,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.2589823344315653,191,22,23,24.22.1.26.123,5,24.22.1.26,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,274,14,14,24.22.1.130.146,5,24.22.1.130,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.38393469166666666,240,7,17,24.22.1.5.33,5,24.22.1.5,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,-0.23860306666666667,414,19,21,24.22.1.13.96,5,24.22.1.13,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,0.16587527586206893,197,6,21,24.22.1.13.101,5,24.22.1.13,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,212,8,15,24.22.40.70.94,5,24.22.40.70,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,-1.0149551666666663,56,17,11,24.22.55.56.113,5,24.22.55.56,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-0.06557136347727527,755,23,4,24.63.7.0.38,5,24.63.7.0,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,674,17,4,24.63.7.0.9,5,24.63.7.0,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-0.7240596429956522,284,17,4,24.63.7.0.35,5,24.63.7.0,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.3490342166666667,184,4,4,24.63.7.0.19,5,24.63.7.0,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,21.2,-1.296140903314958,176,14,4,24.63.7.0.18,5,24.63.7.0,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,74.0,-1.4491502202343576,142,7,4,24.63.7.0.98,5,24.63.7.0,4,waxman,3,6,-31.154693305028463,141.09782224243693
2011-02-19 15:00:00,0,40.0,0.2005346666666667,335,21,4,24.63.7.0.100,5,24.63.7.0,4,waxman,3,6,-31.154693305028463,141.09782224243693
