datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-01-28 11:00:00,0,74.0,0.016066166666666958,468,5,17,24.1.2.12.35.72,6,24.1.2.12.35,5,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,0.7978240666666667,607,3,21,24.147.0.4.14.78,6,24.147.0.4.14,5,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,74.0,1.0652398833333334,211,20,21,24.147.0.4.14.89,6,24.147.0.4.14,5,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,40.0,0.9765084333333334,782,6,17,24.1.2.12.35.101,6,24.1.2.12.35,5,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,1.2969524683333333,524,8,21,24.147.0.4.17.109,6,24.147.0.4.17,5,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,40.0,1.3332777249999999,317,10,21,24.147.0.4.17.145,6,24.147.0.4.17,5,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,40.0,3.0474102288952465,638,21,4,24.147.0.4.14,5,24.147.0.4,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,3.812061977834732,510,21,4,24.147.0.4.17,5,24.147.0.4,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,0.7978240666666667,555,3,17,24.1.2.9.21,5,24.1.2.9,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,74.0,0.06817623333333313,453,1,13,24.22.129.59.27,5,24.22.129.59,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,1.362979725,246,16,14,24.1.2.10.31,5,24.1.2.10,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,40.0,0.016066166666666958,141,5,4,24.147.0.4.32,5,24.147.0.4,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,0.8611484822383291,738,17,21,24.1.2.12.35,5,24.1.2.12,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,1.0652398833333334,336,20,21,24.1.2.12.40,5,24.1.2.12,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,21.2,1.2858079666666666,382,2,13,24.1.2.36.48,5,24.1.2.36,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,74.0,0.6167004166666665,477,15,2,24.22.56.45.49,5,24.22.56.45,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,74.0,1.29431936,676,9,4,24.147.0.4.50,5,24.147.0.4,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,74.0,-0.13031803333333322,563,17,23,24.147.0.38.54,5,24.147.0.38,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,40.0,1.1829551764705881,734,12,21,24.1.2.12.60,5,24.1.2.12,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,40.0,1.3921082566666667,270,7,23,24.1.3.75.61,5,24.1.3.75,4,barabasi,1,4,65.4736780332155,379.54299523384174
2011-01-28 11:00:00,0,74.0,1.2969524683333333,226,8,17,24.1.2.5.62,5,24.1.2.5,4,barabasi,1,4,65.4736780332155,379.54299523384174
