datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,40.0,0.2518739833333334,353,22,4,67.7.2.4.82.144,6,67.7.2.4.82,5,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,40.0,-0.9751081355932204,494,15,6,67.7.6.3.35,5,67.7.6.3,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,40.0,-1.8320475593220344,824,12,16,67.7.2.4.41,5,67.7.2.4,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,489,11,4,67.7.25.39.81,5,67.7.25.39,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,21.2,0.60087492401689,239,4,16,67.7.2.4.82,5,67.7.2.4,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,74.0,0.30024433333333334,414,18,6,67.7.6.3.102,5,67.7.6.3,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,315,12,22,67.7.2.18.125,5,67.7.2.18,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,21.2,-0.31591264999999996,127,8,6,67.7.6.3.126,5,67.7.6.3,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,21.2,-0.13147613333333333,318,20,1,67.7.51.57.129,5,67.7.51.57,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,40.0,0.2005346666666667,940,21,2,67.7.28.91.133,5,67.7.28.91,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,74.0,-0.23860306666666667,590,19,16,67.7.2.4.145,5,67.7.2.4,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,74.0,-2.0188884067796606,1006,5,12,67.14.9.12.135,5,67.14.9.12,4,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,21.2,-0.825664578444778,146,6,17,67.7.6.3,4,67.7.6,3,barabasi,1,6,-23.414257642828517,105.01607634768042
2011-02-19 15:00:00,0,40.0,-1.2641637628710425,170,16,20,67.7.2.4,4,67.7.2,3,barabasi,1,6,-23.414257642828517,105.01607634768042
