3;2;655
3;1;555
3;0;356
4;2;183
4;3;778
4;0;424
5;4;238
5;2;70
5;0;329
6;1;321
6;5;601
6;4;553
7;4;686
7;6;184
7;0;534
8;7;309
8;4;453
8;6;301
9;2;326
9;5;294
9;4;339
10;4;779
10;7;627
10;0;355
11;2;325
11;8;235
11;7;484
12;4;63
12;0;487
12;9;330
13;12;157
13;6;584
13;2;375
14;11;421
14;8;186
14;1;418
15;9;871
15;6;277
15;10;209
16;9;817
16;8;131
16;1;416
17;16;328
17;14;251
17;8;203
18;5;685
18;17;82
18;12;465
19;10;14
19;1;585
19;3;30
20;15;127
20;0;187
20;6;372
21;12;268
21;2;490
21;13;115
22;15;626
22;2;563
22;16;201
23;15;381
23;12;321
23;21;469
24;6;206
24;10;523
24;1;116
25;13;667
25;17;697
25;15;75
26;9;476
26;14;538
26;23;79
27;14;496
27;13;134
27;22;282
28;18;269
28;8;288
28;21;544
29;8;506
29;12;145
29;27;229
30;26;438
30;19;876
30;17;93
31;15;333
31;24;24
31;14;359
32;22;399
32;26;58
32;11;197
33;32;325
33;20;421
33;3;575
34;22;205
34;28;412
34;21;453
35;19;332
35;3;303
35;11;584
36;16;336
36;35;500
36;32;12
37;0;408
37;25;213
37;26;581
38;24;805
38;28;410
38;30;266
39;25;301
39;1;621
39;26;89
40;18;304
40;38;163
40;21;341
41;17;112
41;30;23
41;21;319
42;27;103
42;21;61
42;12;210
43;25;131
43;19;161
43;15;55
44;13;296
44;21;380
44;15;841
45;31;190
45;11;636
45;7;154
46;8;225
46;18;91
46;21;358
47;29;123
47;42;242
47;36;398
48;37;273
48;43;123
48;25;134
49;27;517
49;5;252
49;36;83
50;42;86
50;38;216
50;48;767
51;50;474
51;16;769
51;44;88
52;35;593
52;28;100
52;17;188
53;45;199
53;17;358
53;41;343
54;6;339
54;15;328
54;23;92
55;23;217
55;5;232
55;26;250
56;30;143
56;50;155
56;18;137
57;26;142
57;13;216
57;12;235
58;43;127
58;37;74
58;20;244
59;13;362
59;51;332
59;26;169
60;35;453
60;54;509
60;31;625
61;21;610
61;57;408
61;14;171
62;34;133
62;47;541
62;36;171
63;61;413
63;62;248
63;24;374
64;49;415
64;15;122
64;39;410
65;52;112
65;34;261
65;17;108
66;52;692
66;25;168
66;43;263
67;46;382
67;2;444
67;12;222
68;8;207
68;28;395
68;22;159
69;66;173
69;15;244
69;6;466
70;36;439
70;7;941
70;47;224
71;2;559
71;57;467
71;1;336
72;61;265
72;41;196
72;31;457
73;61;491
73;38;293
73;42;143
74;24;125
74;71;348
74;64;352
75;50;285
75;26;230
75;4;49
76;14;15
76;53;113
76;22;219
77;25;476
77;68;145
77;46;280
78;65;406
78;8;321
78;43;324
79;31;220
79;72;472
79;1;111
80;21;171
80;12;97
80;18;387
81;54;454
81;69;228
81;3;16
82;50;272
82;39;344
82;56;117
83;34;632
83;39;551
83;3;34
84;54;54
84;35;496
84;13;448
85;49;452
85;18;228
85;82;254
86;48;580
86;61;57
86;6;217
87;11;196
87;57;177
87;73;313
88;1;345
88;68;547
88;22;388
89;49;243
89;80;412
89;36;265
90;38;169
90;84;623
90;80;402
91;13;157
91;68;47
91;17;264
92;67;880
92;19;99
92;71;238
93;14;177
93;52;195
93;65;114
94;92;231
94;58;72
94;6;266
95;6;261
95;76;153
95;62;388
96;68;160
96;2;334
96;72;482
97;50;144
97;32;532
97;67;131
98;15;325
98;6;235
98;18;469
99;55;349
99;5;151
99;28;827
100;43;52
100;94;132
100;92;102
101;22;284
101;61;502
101;39;660
102;62;441
102;49;295
102;84;274
103;71;536
103;7;248
103;57;670
104;60;577
104;73;359
104;26;203
105;66;178
105;104;247
105;15;62
106;26;612
106;98;514
106;7;208
107;48;167
107;8;465
107;15;173
108;36;134
108;59;280
108;23;142
109;89;530
109;34;13
109;18;335
110;99;322
110;59;262
110;66;288
111;56;588
111;48;156
111;36;263
112;1;210
112;7;189
112;43;276
113;11;383
113;28;138
113;17;56
114;94;290
114;20;126
114;64;271
115;49;482
115;42;83
115;18;237
116;21;930
116;39;468
116;3;176
117;0;562
117;90;336
117;29;671
118;18;280
118;73;436
118;46;276
119;115;317
119;70;208
119;4;142
120;61;321
120;66;711
120;79;20
121;109;193
121;81;590
121;89;343
122;75;216
122;82;452
122;17;504
123;33;255
123;119;191
123;11;330
124;31;274
124;26;697
124;120;170
125;30;660
125;79;153
125;78;479
126;23;306
126;53;876
126;71;584
127;52;370
127;16;255
127;1;161
128;7;52
128;111;541
128;82;310
129;31;636
129;25;389
129;89;134
130;61;74
130;17;312
130;124;244
131;124;179
131;45;160
131;100;650
132;9;249
132;99;68
132;33;365
133;121;130
133;42;298
133;65;294
134;55;159
134;68;470
134;49;121
135;39;333
135;59;571
135;66;404
136;69;63
136;47;766
136;121;452
137;133;611
137;134;847
137;86;259
138;85;502
138;27;541
138;12;256
139;72;449
139;27;62
139;93;360
140;11;353
140;21;325
140;12;111
141;118;399
141;68;66
141;52;325
142;17;62
142;101;185
142;34;302
143;122;310
143;123;92
143;75;128
144;141;208
144;14;128
144;86;194
145;29;615
145;35;294
145;66;148
146;91;337
146;59;762
146;39;634
147;128;59
147;106;135
147;82;267
148;39;556
148;65;337
148;82;314
149;18;344
149;7;346
149;28;92
0;9;623
0;63;164
0;111;46
1;74;98
1;93;523
1;107;530
2;121;269
2;129;95
2;126;133
