3;0;670
3;2;616
3;1;888
4;3;119
4;1;845
4;0;683
5;1;642
5;2;160
5;0;258
6;2;265
6;5;107
6;4;488
7;0;423
7;1;230
7;3;704
8;0;299
8;5;235
8;6;314
9;4;463
9;6;370
9;5;329
10;6;173
10;8;291
10;5;221
11;2;610
11;4;102
11;7;687
12;3;419
12;11;437
12;4;538
13;11;195
13;9;512
13;3;210
14;12;69
14;6;502
14;3;488
15;13;135
15;3;335
15;4;232
16;10;668
16;1;323
16;9;131
17;9;568
17;15;97
17;11;227
18;6;666
18;14;896
18;15;242
19;16;357
19;9;294
19;2;136
20;7;561
20;6;205
20;9;299
21;10;116
21;19;542
21;6;281
22;14;213
22;8;907
22;10;619
23;6;314
23;21;109
23;2;369
24;2;401
24;21;202
24;6;401
25;18;891
25;10;137
25;21;164
26;6;32
26;9;363
26;25;289
27;20;587
27;18;278
27;4;306
28;25;526
28;17;313
28;3;138
29;15;217
29;18;43
29;7;506
30;29;403
30;6;264
30;23;558
31;9;302
31;19;125
31;5;408
32;23;85
32;30;599
32;6;374
33;23;529
33;9;244
33;19;433
34;19;251
34;29;481
34;0;223
35;28;296
35;22;38
35;30;703
36;10;133
36;5;167
36;32;180
37;13;152
37;34;472
37;18;333
38;27;309
38;1;923
38;37;96
39;36;251
39;38;724
39;20;399
40;2;147
40;17;738
40;10;490
41;22;233
41;12;32
41;31;931
42;28;578
42;20;612
42;33;602
43;17;201
43;15;171
43;18;71
44;18;731
44;22;337
44;10;291
45;32;421
45;29;618
45;10;178
46;30;155
46;11;391
46;29;546
47;18;141
47;42;140
47;43;70
48;1;457
48;0;76
48;30;268
49;41;208
49;4;633
49;24;455
50;31;268
50;40;297
50;48;385
51;18;98
51;47;221
51;29;103
52;50;54
52;0;387
52;48;419
53;35;388
53;44;172
53;25;111
54;0;175
54;24;630
54;14;873
55;2;330
55;54;137
55;18;415
56;17;388
56;12;867
56;28;603
57;37;152
57;28;127
57;12;344
58;37;172
58;57;33
58;3;113
59;21;886
59;20;423
59;13;51
60;18;384
60;19;782
60;37;100
61;11;498
61;3;493
61;5;185
62;51;312
62;39;434
62;11;545
63;24;360
63;36;187
63;9;315
64;47;202
64;51;83
64;11;438
65;6;598
65;43;498
65;50;121
66;38;253
66;58;205
66;20;392
67;10;372
67;0;425
67;24;124
68;12;183
68;44;286
68;41;208
69;12;185
69;41;211
69;10;578
70;69;169
70;63;739
70;13;683
71;44;123
71;8;467
71;45;187
72;54;46
72;9;64
72;65;225
73;65;128
73;19;439
73;39;547
74;66;361
74;29;267
74;60;187
75;8;820
75;20;484
75;43;302
76;1;60
76;6;685
76;30;503
77;75;226
77;52;169
77;60;653
78;21;342
78;12;163
78;58;277
79;65;382
79;51;65
79;12;748
80;26;254
80;61;313
80;6;235
81;47;100
81;4;320
81;43;136
82;11;162
82;35;589
82;53;578
83;20;418
83;27;180
83;59;62
84;23;242
84;61;105
84;80;208
85;57;330
85;34;183
85;45;292
86;16;360
86;67;421
86;80;155
87;44;280
87;35;155
87;36;654
88;26;672
88;30;457
88;18;33
89;60;83
89;74;243
89;83;232
90;88;44
90;31;791
90;15;215
91;82;215
91;11;145
91;28;249
92;13;135
92;82;113
92;45;408
93;54;169
93;43;656
93;1;173
94;50;26
94;54;243
94;31;294
95;72;233
95;60;381
95;56;243
96;67;15
96;84;350
96;95;735
97;31;224
97;40;108
97;28;674
98;78;414
98;92;253
98;57;188
99;98;130
99;69;382
99;58;201
0;94;383
0;84;335
0;78;660
1;56;572
1;94;185
1;9;407
2;78;564
2;33;343
2;57;579
