2;1;1172
2;0;1025
3;0;118
3;1;255
4;1;408
4;0;225
5;0;318
5;4;337
6;2;66
6;5;983
7;2;338
7;4;643
8;7;441
8;6;472
9;2;458
9;7;120
10;2;105
10;6;162
11;2;494
11;3;732
12;8;421
12;11;303
13;5;396
13;7;307
14;0;651
14;8;460
15;9;146
15;13;154
16;13;228
16;4;139
17;11;42
17;12;261
18;3;332
18;15;469
19;3;714
19;15;412
20;2;615
20;12;187
21;2;218
21;8;228
22;8;316
22;17;416
23;11;207
23;16;264
24;13;84
24;9;338
25;13;281
25;21;529
26;6;770
26;10;612
27;15;94
27;24;315
28;24;535
28;12;470
29;18;71
29;3;352
30;5;277
30;18;389
31;3;219
31;30;170
32;11;117
32;28;285
33;30;235
33;16;182
34;12;415
34;33;239
35;20;189
35;17;248
36;16;396
36;10;516
37;30;136
37;0;168
38;20;306
38;14;44
39;35;238
39;4;380
40;27;471
40;16;277
41;25;211
41;0;431
42;34;166
42;28;509
43;8;294
43;13;230
44;16;451
44;12;921
45;27;423
45;16;383
46;26;175
46;27;186
47;4;107
47;36;459
48;19;328
48;46;175
49;4;613
49;9;365
50;44;397
50;40;113
51;36;387
51;11;439
52;40;101
52;45;514
53;23;232
53;42;411
54;33;81
54;52;178
55;43;313
55;48;564
56;53;190
56;20;72
57;45;184
57;55;270
58;34;39
58;16;108
59;51;184
59;44;213
60;23;333
60;34;455
61;25;114
61;52;236
62;36;317
62;32;451
63;12;138
63;11;401
64;40;600
64;4;375
65;43;297
65;27;443
66;6;257
66;59;238
67;56;445
67;4;214
68;67;549
68;57;175
69;7;192
69;21;422
70;44;458
70;50;283
71;15;133
71;19;537
72;64;177
72;12;20
73;66;83
73;10;60
74;4;513
74;26;62
75;69;57
75;61;177
76;46;329
76;31;611
77;54;241
77;43;418
78;61;360
78;70;219
79;14;203
79;54;383
80;62;262
80;43;354
81;9;344
81;48;296
82;63;282
82;34;103
83;48;374
83;55;269
84;4;365
84;29;73
85;65;248
85;69;431
86;42;235
86;53;218
87;56;217
87;16;319
88;8;317
88;73;161
89;36;158
89;77;609
90;24;415
90;18;291
91;88;438
91;9;245
92;40;82
92;50;106
93;4;46
93;3;119
94;81;246
94;22;72
95;47;179
95;93;293
96;10;554
96;15;262
97;46;257
97;33;456
98;42;128
98;23;427
99;85;238
99;91;370
100;22;514
100;75;80
101;24;189
101;49;221
102;77;186
102;47;309
103;59;354
103;15;297
104;62;243
104;22;287
105;37;444
105;40;295
106;22;85
106;8;239
107;8;206
107;20;138
108;10;824
108;54;85
109;34;106
109;82;54
110;10;313
110;93;545
111;93;187
111;30;254
112;34;122
112;45;500
113;81;291
113;64;492
114;78;300
114;93;398
115;53;386
115;34;457
116;96;742
116;0;174
117;47;262
117;43;385
118;66;132
118;6;361
119;115;790
119;52;363
120;66;524
120;118;529
121;24;31
121;108;309
122;91;262
122;4;131
123;114;182
123;41;351
124;36;344
124;11;407
125;88;37
125;60;149
126;89;159
126;87;101
127;70;549
127;39;395
128;32;97
128;11;188
129;88;366
129;69;141
130;34;558
130;99;186
131;17;100
131;111;561
132;37;99
132;30;42
133;59;130
133;124;123
134;20;253
134;104;92
135;15;189
135;46;182
136;75;255
136;59;111
137;90;452
137;132;504
138;8;770
138;62;770
139;8;403
139;63;66
140;122;251
140;37;194
141;77;256
141;91;386
142;62;160
142;105;784
143;94;210
143;106;109
144;7;160
144;125;32
145;138;171
145;49;45
146;21;370
146;15;162
147;18;158
147;117;160
148;105;752
148;38;612
149;19;58
149;7;356
150;82;194
150;58;196
151;147;225
151;29;309
152;2;58
152;106;152
153;69;292
153;51;358
154;102;132
154;5;108
155;140;111
155;123;148
156;7;34
156;96;341
157;112;467
157;27;743
158;93;389
158;32;603
159;153;117
159;29;116
160;41;426
160;133;674
161;119;433
161;69;254
162;133;464
162;52;211
163;5;156
163;158;418
164;17;306
164;14;235
165;110;152
165;158;279
166;55;309
166;5;571
167;97;319
167;25;354
168;37;219
168;92;308
169;28;187
169;98;810
170;69;408
170;97;229
171;55;560
171;85;367
172;118;50
172;83;298
173;144;350
173;85;352
174;86;141
174;38;338
175;126;910
175;46;197
176;83;826
176;54;40
177;81;92
177;13;439
178;58;320
178;76;447
179;29;365
179;166;583
180;143;271
180;169;157
181;46;776
181;177;680
182;7;207
182;144;194
183;71;180
183;144;72
184;183;430
184;164;293
185;170;276
185;101;115
186;166;65
186;50;386
187;10;228
187;143;244
188;59;178
188;99;56
189;174;363
189;167;371
190;33;123
190;111;236
191;166;122
191;137;702
192;34;232
192;29;406
193;120;276
193;167;163
194;183;191
194;169;109
195;163;110
195;75;502
196;125;203
196;88;197
197;95;534
197;108;247
198;3;717
198;183;153
199;87;137
199;82;56
0;29;460
0;18;430
1;193;639
1;179;147
