0;1;590
0;2;846
0;3;835
1;2;258
1;3;571
2;3;660
4;1;133
4;2;356
4;0;540
5;4;347
5;0;208
5;3;634
6;5;421
6;4;392
6;3;851
7;5;203
7;4;164
7;0;380
8;0;88
8;6;521
8;4;520
9;8;784
9;0;764
9;7;440
10;5;341
10;1;88
10;2;344
11;2;248
11;10;435
11;0;907
12;10;488
12;4;553
12;7;625
13;10;335
13;7;386
13;2;515
14;6;534
14;12;196
14;8;923
15;10;358
15;4;471
15;14;677
16;6;464
16;13;538
16;12;628
17;8;891
17;9;306
17;12;352
18;10;110
18;1;179
18;6;327
19;16;507
19;10;302
19;17;521
20;5;215
20;6;369
20;10;163
21;12;328
21;16;457
21;1;344
22;14;153
22;5;698
22;4;426
23;8;665
23;6;151
23;7;395
24;10;360
24;7;250
24;0;415
25;13;345
25;8;300
25;0;221
26;13;806
26;12;802
26;8;696
27;24;521
27;16;373
27;3;748
28;6;677
28;24;459
28;14;1082
29;19;374
29;6;249
29;15;105
30;11;802
30;1;578
30;26;541
31;4;290
31;27;512
31;12;835
32;8;140
32;7;290
32;27;467
33;23;560
33;12;739
33;4;189
34;16;816
34;20;703
34;4;750
35;8;667
35;12;802
35;33;294
36;8;855
36;12;330
36;13;270
37;8;778
37;1;419
37;35;861
38;4;583
38;8;599
38;35;905
39;5;131
39;8;191
39;6;550
40;16;461
40;6;463
40;12;185
41;27;549
41;13;742
41;28;879
42;25;377
42;8;167
42;15;543
43;5;571
43;26;847
43;6;150
44;23;80
44;35;730
44;0;545
45;0;217
45;26;813
45;6;689
46;20;169
46;12;817
46;45;437
47;11;404
47;4;377
47;8;796
48;2;675
48;5;68
48;44;431
49;14;373
49;11;567
49;7;399
50;1;118
50;25;522
50;8;640
51;4;368
51;16;296
51;17;701
52;10;322
52;14;101
52;7;457
53;7;290
53;27;253
53;33;346
54;2;877
54;46;463
54;8;205
55;43;789
55;10;411
55;7;378
56;10;279
56;5;66
56;8;225
57;41;494
57;18;506
57;54;926
58;1;311
58;44;504
58;36;538
59;27;25
59;20;326
59;30;638
60;17;156
60;7;629
60;12;248
61;3;1065
61;18;540
61;43;139
62;12;430
62;17;612
62;14;521
63;12;246
63;25;862
63;56;725
64;9;598
64;63;789
64;11;765
65;33;567
65;2;758
65;20;482
66;44;724
66;64;461
66;11;672
67;6;269
67;41;665
67;62;197
68;6;584
68;49;716
68;8;216
69;19;357
69;29;240
69;33;322
70;7;251
70;36;385
70;24;483
71;29;845
71;2;606
71;7;442
72;31;701
72;8;853
72;53;270
73;13;612
73;55;567
73;51;747
74;42;212
74;23;590
74;2;808
75;43;418
75;64;111
75;8;268
76;69;87
76;5;262
76;8;384
77;26;334
77;29;775
77;28;919
78;57;727
78;70;656
78;53;505
79;49;667
79;4;293
79;21;680
80;17;895
80;44;368
80;12;795
81;51;791
81;22;319
81;8;687
82;81;409
82;12;778
82;44;347
83;8;1026
83;68;969
83;5;865
84;44;121
84;5;599
84;42;825
85;59;332
85;48;741
85;2;308
86;46;915
86;47;299
86;12;150
87;4;410
87;5;606
87;71;753
88;4;689
88;13;745
88;35;796
89;12;598
89;7;290
89;68;473
90;8;185
90;22;885
90;23;752
91;5;375
91;56;314
91;2;309
92;44;477
92;43;579
92;18;151
93;4;334
93;3;135
93;7;435
94;14;605
94;7;193
94;2;543
95;85;562
95;16;167
95;6;310
96;63;778
96;11;605
96;40;738
97;8;107
97;6;497
97;11;941
98;51;536
98;58;654
98;1;363
99;28;967
99;72;493
99;46;834
100;66;385
100;89;146
100;18;362
101;12;881
101;47;710
101;73;681
102;10;468
102;44;720
102;8;461
103;57;164
103;10;565
103;0;1051
104;11;561
104;21;641
104;10;298
105;13;288
105;2;409
105;12;246
106;31;504
106;6;752
106;5;658
107;24;726
107;6;320
107;29;563
108;2;515
108;89;578
108;6;59
109;8;475
109;3;307
109;35;239
110;74;211
110;93;471
110;6;434
111;7;371
111;6;568
111;5;168
112;99;274
112;5;598
112;103;429
113;10;584
113;42;856
113;52;684
114;12;809
114;112;594
114;18;228
115;7;398
115;60;530
115;99;249
116;40;43
116;8;903
116;12;173
117;38;738
117;7;277
117;20;215
118;7;270
118;46;334
118;10;373
119;51;618
119;75;199
119;8;438
120;4;417
120;75;94
120;17;714
121;81;539
121;51;464
121;93;664
122;22;689
122;31;707
122;10;546
123;26;717
123;89;536
123;90;1014
124;20;322
124;28;575
124;98;590
125;9;653
125;104;556
125;44;379
126;14;690
126;28;792
126;87;779
127;8;642
127;26;324
127;6;458
128;4;516
128;23;651
128;27;578
129;8;626
129;47;320
129;82;352
130;11;967
130;48;495
130;65;181
131;0;874
131;18;562
131;118;724
132;15;528
132;123;202
132;104;602
133;30;641
133;95;408
133;122;943
134;126;543
134;1;199
134;78;588
135;59;664
135;83;875
135;12;910
136;22;656
136;57;755
136;51;630
137;98;231
137;130;508
137;12;504
138;26;95
138;7;371
138;28;712
139;6;625
139;74;235
139;12;1033
140;5;185
140;77;465
140;12;635
141;2;161
141;59;208
141;5;533
142;43;185
142;12;466
142;103;618
143;81;97
143;18;407
143;10;304
144;20;334
144;4;440
144;3;515
145;68;162
145;114;121
145;103;1001
146;83;783
146;9;568
146;7;128
147;31;31
147;63;710
147;106;484
148;12;155
148;19;244
148;35;690
149;28;886
149;75;564
149;86;369
