3;2;655
3;1;555
3;0;356
4;2;183
4;3;778
4;0;424
5;4;238
5;2;70
5;0;329
6;1;321
6;5;601
6;4;553
7;4;686
7;6;184
7;0;534
8;7;309
8;4;453
8;6;301
9;2;326
9;5;294
9;4;339
10;4;779
10;7;627
10;0;355
11;2;325
11;8;235
11;7;484
12;4;63
12;0;487
12;9;330
13;12;157
13;6;584
13;2;375
14;11;421
14;8;186
14;1;418
15;9;871
15;6;277
15;10;209
16;9;817
16;8;131
16;1;416
17;16;328
17;14;251
17;8;203
18;5;685
18;17;82
18;12;465
19;10;14
19;1;585
19;3;30
20;15;127
20;0;187
20;6;372
21;12;268
21;2;490
21;13;115
22;15;626
22;2;563
22;16;201
23;15;381
23;12;321
23;21;469
24;6;206
24;10;523
24;1;116
0;14;633
0;18;667
0;11;403
1;15;441
1;7;216
1;8;525
2;12;239
2;15;547
2;20;486
