datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-02-19 15:00:00,0,74.0,0.28856312881355933,287,13,19,73.77.45.1.20.66.121,7,73.77.45.1.20.66,6,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,235,11,20,73.77.45.1.74.128.137,7,73.77.45.1.74.128,6,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.2080941533333333,219,1,11,73.21.13.54.55.89.143,7,73.21.13.54.55.89,6,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,139,12,12,73.77.45.1.7.31,6,73.77.45.1.7,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.9751081355932204,83,15,21,73.4.2.39.36.49,6,73.4.2.39.36,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.32305731833333334,560,2,4,73.4.2.6.23.52,6,73.4.2.6.23,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-0.31591264999999996,122,8,6,73.4.0.3.19.60,6,73.4.0.3.19,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,0.04994767910211276,161,19,13,73.77.45.1.20.66,6,73.77.45.1.20,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-1.0149551666666663,220,17,7,73.4.0.3.10.69,6,73.4.0.3.10,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.2518739833333334,331,22,12,73.77.45.1.124.78,6,73.77.45.1.124,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,201,3,21,73.77.45.1.24.79,6,73.77.45.1.24,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.3379201327586207,367,10,21,73.4.2.39.36.82,6,73.4.2.39.36,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-0.4033494000000001,10,23,6,73.4.0.3.19.83,6,73.4.0.3.19,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-1.8320475593220344,446,12,9,73.4.0.3.25.86,6,73.4.0.3.25,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,0.11045659767041927,204,11,14,73.21.13.54.55.89,6,73.21.13.54.55,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,0.16587527586206893,108,6,13,73.77.45.1.20.92,6,73.77.45.1.20,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,-0.09762346428571414,154,11,21,73.4.2.29.42.96,6,73.4.2.29.42,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-0.09762346428571414,255,11,19,73.85.46.18.56.97,6,73.85.46.18.56,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.32305731833333334,380,2,3,73.4.0.15.43.98,6,73.4.0.15.43,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,181,14,7,73.4.0.3.10.100,6,73.4.0.3.10,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.38393469166666666,353,7,21,73.4.2.39.36.105,6,73.4.2.39.36,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.32305731833333334,455,2,11,73.4.0.32.58.110,6,73.4.0.32.58,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,0.3379201327586207,362,10,12,73.4.0.111.48.112,6,73.4.0.111.48,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,0.2909474716666667,399,9,21,73.4.2.39.36.115,6,73.4.2.39.36,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,-0.06434765000000005,129,14,13,73.77.45.1.20.116,6,73.77.45.1.20,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,0.2518739833333334,338,22,8,73.21.13.8.11.119,6,73.21.13.8.11,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.38153335593220333,415,3,9,73.77.45.1.94.120,6,73.77.45.1.94,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,0.2005346666666667,210,21,12,73.77.45.1.124.125,6,73.77.45.1.124,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-0.06434765000000005,432,14,5,73.21.13.54.104.126,6,73.21.13.54.104,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.22910774662482555,186,20,4,73.77.45.1.74.128,6,73.77.45.1.74,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-0.38153335593220333,110,3,12,73.21.13.8.16.130,6,73.21.13.8.16,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.09762346428571414,320,11,21,73.77.45.1.24.131,6,73.77.45.1.24,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,40.0,0.32305731833333334,133,2,23,73.21.13.54.26.134,6,73.21.13.54.26,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,0.38393469166666666,400,7,7,73.4.0.3.10.145,6,73.4.0.3.10,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,0.2080941533333333,233,1,20,73.85.46.65.41.146,6,73.85.46.65.41,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,0.3490342166666667,132,4,10,73.21.91.14.76.147,6,73.21.91.14.76,5,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-3.6657926453711154,216,12,18,73.77.45.1.7,5,73.77.45.1,4,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.3117657894076394,42,7,14,73.4.0.3.10,5,73.4.0.3,4,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.06404977751428481,235,8,4,73.21.13.8.11,5,73.21.13.8,4,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,-2.213589212263606,131,12,4,73.21.13.8.16,5,73.21.13.8,4,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,74.0,0.30024433333333334,203,18,4,73.21.13.8.17,5,73.21.13.8,4,waxman,1,4,-23.202430368876563,131.25158861567553
2011-02-19 15:00:00,0,21.2,-0.5533939260956549,30,6,14,73.4.0.3.19,5,73.4.0.3,4,waxman,1,4,-23.202430368876563,131.25158861567553
