0;1;835
0;2;692
0;3;323
1;2;840
1;3;533
2;3;725
4;0;801
4;3;560
4;2;630
5;0;628
5;2;798
5;1;232
6;0;808
6;1;27
6;4;234
7;0;491
7;3;530
7;2;205
8;6;570
8;2;253
8;1;588
9;1;744
9;2;293
9;0;400
10;5;250
10;2;918
10;3;224
11;2;606
11;9;315
11;3;329
12;10;978
12;7;694
12;9;764
13;9;286
13;3;344
13;10;498
14;11;734
14;12;285
14;8;250
15;9;217
15;2;492
15;0;220
16;6;449
16;13;33
16;3;316
17;14;642
17;2;922
17;3;346
18;15;551
18;9;341
18;6;787
19;16;430
19;10;81
19;2;859
20;2;854
20;6;765
20;12;1151
21;1;591
21;10;1022
21;6;603
22;6;319
22;15;909
22;20;691
23;2;113
23;19;936
23;0;799
24;2;562
24;0;130
24;9;272
25;3;206
25;20;433
25;2;544
26;2;97
26;11;639
26;3;713
27;3;325
27;15;529
27;1;330
28;10;898
28;9;816
28;11;1029
29;11;935
29;16;546
29;2;574
30;1;748
30;12;458
30;8;217
31;11;933
31;17;491
31;3;692
32;28;1108
32;2;793
32;3;270
33;15;904
33;13;483
33;16;515
34;29;324
34;32;960
34;6;257
35;2;650
35;28;1023
35;1;774
36;14;535
36;19;706
36;6;796
37;23;667
37;20;288
37;25;244
38;2;243
38;0;674
38;15;528
39;18;276
39;8;218
39;11;381
40;17;323
40;6;39
40;14;416
41;2;143
41;20;718
41;14;483
42;3;355
42;38;500
42;29;559
43;7;238
43;1;756
43;15;544
44;2;698
44;7;494
44;42;459
45;29;845
45;2;550
45;23;653
46;29;1076
46;19;285
46;7;683
47;3;552
47;33;426
47;46;775
48;38;636
48;20;494
48;1;312
49;29;410
49;6;141
49;33;200
