0;1;805
2;1;670
3;1;611
4;1;770
5;4;596
6;3;146
7;4;71
8;1;789
9;4;708
10;1;502
11;6;309
12;0;546
13;3;201
14;9;665
15;10;107
16;9;879
17;1;944
18;7;250
19;16;253
20;1;700
21;4;713
22;3;281
23;1;557
24;11;205
25;9;383
26;8;132
27;2;880
28;3;579
29;1;900
30;16;593
31;1;855
32;4;654
33;6;410
34;8;986
35;27;271
36;25;685
37;34;601
38;16;894
39;16;360
40;19;597
41;10;506
42;18;210
43;28;851
44;1;623
45;3;369
46;19;786
47;1;1200
48;1;824
49;4;770
50;17;450
51;47;458
52;43;454
53;1;1153
54;1;1127
55;4;880
56;47;657
57;1;729
58;25;464
59;43;595
60;47;753
61;6;395
62;1;926
63;14;465
64;19;682
65;9;1044
66;47;111
67;1;602
68;19;713
69;43;644
70;1;958
71;15;289
72;43;710
73;59;95
74;2;539
75;45;218
76;16;741
77;19;665
78;44;690
79;70;1010
80;43;1084
81;1;847
82;70;1210
83;1;767
84;19;604
85;12;796
86;47;718
87;25;551
88;19;420
89;19;869
90;81;714
91;61;815
92;86;920
93;47;45
94;44;458
95;77;105
96;19;591
97;58;250
98;82;717
99;6;396
