0;1;202
0;2;1025
0;3;118
1;2;1172
1;3;255
2;3;925
4;2;806
4;1;408
4;3;161
5;4;337
5;2;917
5;3;225
6;4;867
6;1;1236
6;2;66
7;5;641
7;4;643
7;3;714
8;6;472
8;0;658
8;1;836
9;4;612
9;6;520
9;3;657
10;3;877
10;1;1117
10;9;359
11;1;980
11;4;572
11;9;693
12;3;701
12;8;421
12;1;912
13;6;591
13;0;525
13;2;525
14;3;655
14;1;852
14;4;510
15;2;421
15;3;562
15;5;505
16;8;299
16;13;228
16;10;636
17;3;725
17;16;459
17;13;535
18;6;957
18;3;332
18;11;882
19;3;714
19;4;736
19;6;805
20;18;925
20;3;733
20;0;771
21;5;720
21;10;205
21;4;588
22;20;495
22;13;474
22;21;150
23;3;544
23;1;798
23;22;374
24;12;675
24;20;618
24;1;566
25;22;669
25;8;586
25;18;262
26;1;670
26;22;702
26;13;321
27;0;761
27;18;515
27;1;861
28;8;191
28;4;623
28;24;535
29;26;197
29;10;741
29;21;643
30;16;401
30;8;700
30;21;835
31;26;744
31;16;407
31;3;219
32;5;859
32;18;909
32;30;814
33;24;228
33;26;459
33;10;767
34;14;393
34;20;418
34;25;559
35;26;910
35;3;626
35;1;842
36;0;730
36;10;516
36;12;315
37;6;1014
37;2;949
37;29;293
38;13;676
38;34;385
38;16;480
39;7;567
39;26;699
39;2;554
40;34;359
40;7;545
40;27;471
41;6;746
41;2;680
41;15;271
42;6;830
42;18;688
42;26;762
43;8;294
43;14;748
43;13;230
44;27;239
44;15;229
44;4;511
45;31;772
45;25;617
45;17;234
46;4;637
46;13;336
46;3;654
47;4;107
47;8;358
47;21;490
48;2;425
48;13;390
48;42;844
49;10;724
49;17;968
49;1;664
50;18;284
50;42;405
50;17;651
51;13;216
51;12;675
51;35;619
52;8;441
52;6;805
52;11;624
53;44;785
53;3;756
53;12;304
54;22;794
54;26;538
54;7;685
55;8;191
55;19;831
55;26;725
56;53;190
56;8;343
56;23;310
57;42;261
57;26;700
57;2;529
58;12;393
58;2;666
58;13;307
59;2;422
59;16;447
59;45;422
60;6;395
60;50;486
60;32;569
61;24;157
61;50;295
61;31;630
62;1;1060
62;8;267
62;11;335
63;60;735
63;2;869
63;15;771
64;53;312
64;37;610
64;8;318
65;4;505
65;22;258
65;12;438
66;49;628
66;32;671
66;57;537
67;28;627
67;5;543
67;0;320
68;5;760
68;3;686
68;21;208
69;24;331
69;32;822
69;10;431
70;18;172
70;44;458
70;1;251
71;5;605
71;2;312
71;48;301
72;24;670
72;48;970
72;4;552
73;3;891
73;53;609
73;9;332
74;13;328
74;61;150
74;24;300
75;19;207
75;21;458
75;6;643
76;46;329
76;57;380
76;26;320
77;37;242
77;15;321
77;26;304
78;52;155
78;73;851
78;5;173
79;26;832
79;60;666
79;3;455
80;17;154
80;8;83
80;59;493
81;13;471
81;45;393
81;5;846
82;48;731
82;26;673
82;41;444
83;5;857
83;33;760
83;17;524
84;53;852
84;51;552
84;67;579
85;75;473
85;56;588
85;18;748
86;9;797
86;17;172
86;72;100
87;2;739
87;65;366
87;82;137
88;58;528
88;26;541
88;44;469
89;22;519
89;75;799
89;81;698
90;60;703
90;8;704
90;6;1088
91;2;613
91;69;218
91;22;584
92;1;308
92;5;105
92;3;135
93;43;555
93;18;381
93;6;887
94;19;834
94;41;708
94;42;725
95;30;526
95;16;128
95;75;465
96;8;603
96;31;784
96;28;727
97;1;791
97;56;678
97;27;106
98;61;678
98;74;797
98;39;364
99;26;417
99;10;200
99;6;362
