2;0;104
2;1;507
3;1;888
3;0;670
4;0;683
4;3;119
5;0;258
5;2;160
6;1;724
6;4;488
7;1;230
7;0;423
8;6;314
8;0;299
9;0;266
9;3;487
10;0;467
10;5;221
11;1;873
11;4;102
12;10;421
12;6;460
13;3;210
13;10;720
14;9;819
14;12;69
15;0;867
15;3;335
16;7;146
16;6;502
17;5;692
17;4;140
18;13;237
18;7;492
19;16;357
19;8;310
20;12;466
20;6;205
21;10;116
21;16;759
22;12;201
22;5;743
23;21;109
23;10;189
24;23;99
24;21;202
25;12;322
25;10;137
26;6;32
26;11;387
27;17;168
27;3;406
28;25;526
28;22;326
29;18;43
29;17;228
30;22;741
30;17;475
31;19;125
31;2;256
32;5;334
32;11;789
33;26;191
33;4;303
34;26;354
34;33;258
35;4;535
35;28;296
36;21;152
36;26;225
37;20;239
37;7;641
38;37;96
38;4;80
39;0;114
39;2;31
40;39;170
40;0;82
41;12;32
41;33;497
42;16;608
42;9;631
43;29;56
43;27;210
44;17;578
44;30;467
45;20;185
45;6;77
46;34;246
46;37;392
47;13;139
47;18;141
48;43;708
48;20;360
49;21;254
49;44;182
0;36;365
0;24;485
1;10;862
1;33;650
